Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
22:19:41.479,0.770020,-0.080566,0.630859,0.487805,-3.079268,-1.219512,2
22:19:41.511,0.772705,-0.078369,0.630371,-0.670732,-2.987805,-0.853659,2
22:19:41.546,0.770508,-0.084717,0.627930,2.743902,-2.164634,-0.762195,2
22:19:41.579,0.765137,-0.075195,0.635254,1.128049,-0.304878,-1.768293,2
22:19:41.587,0.773682,-0.062744,0.654785,-3.750000,1.951220,-2.103659,2
22:19:41.644,0.783691,-0.085449,0.688965,0.518293,6.432927,0.091463,2
22:19:41.668,0.782227,-0.097412,0.662598,2.896342,3.810976,-0.823171,2
22:19:41.693,0.765869,-0.042969,0.599609,-12.134147,2.865854,-5.091464,2
22:19:41.726,0.749756,-0.062744,0.575928,0.030488,-0.182927,-5.975610,2
22:19:41.763,0.762939,-0.075684,0.567627,-1.493902,-1.981707,-6.463415,2
22:19:41.801,0.792969,-0.055908,0.602051,-5.640244,-2.804878,-9.512196,2
22:19:41.811,0.812744,-0.039795,0.621582,-7.865854,-0.884146,-8.262196,2
22:19:41.861,0.860840,-0.152832,0.598877,1.798781,0.914634,-0.823171,2
22:19:41.901,0.830566,-0.113281,0.607178,1.737805,2.042683,1.371951,2
22:19:41.927,0.797363,-0.056396,0.606689,0.487805,3.201220,0.762195,2
22:19:41.962,0.771973,-0.062256,0.577393,5.609756,3.048780,1.493902,2
22:19:41.977,0.762207,-0.088867,0.567627,12.560976,3.536585,0.091463,2
22:19:42.005,0.802002,-0.102295,0.638916,-0.670732,1.676829,0.182927,2
22:19:42.059,0.780762,-0.059326,0.615723,-1.890244,0.548781,1.951220,2
22:19:42.072,0.791992,-0.166992,0.585693,9.268293,0.762195,1.402439,2
22:19:42.108,0.786865,-0.080322,0.616455,-5.426829,2.560976,-1.707317,2
22:19:42.143,0.761719,-0.075928,0.653320,-9.146341,1.676829,-2.804878,2
22:19:42.179,0.746582,-0.073975,0.629883,-3.780488,-0.030488,-2.987805,2
22:19:42.213,0.756592,-0.082520,0.607666,-0.335366,0.182927,-1.493902,2
22:19:42.243,0.783691,-0.096924,0.622803,1.250000,0.823171,-0.975610,2
22:19:42.276,0.785156,-0.090088,0.626221,0.365854,1.310976,-0.487805,2
22:19:42.308,0.786377,-0.089355,0.623047,-0.823171,1.280488,-1.128049,2
22:19:42.346,0.782715,-0.085449,0.606445,-1.310976,0.884146,-1.341463,2
22:19:42.382,0.777832,-0.082031,0.613770,-0.609756,1.006098,-1.798781,2
22:19:42.411,0.780762,-0.071533,0.608154,-0.274390,0.152439,-1.981707,2
22:19:42.445,0.783936,-0.084473,0.615479,-0.792683,-0.152439,-1.676829,2
22:19:44.237,0.775879,-0.086670,0.623047,0.365854,0.701220,-1.676829,2
22:19:44.293,0.770996,-0.088867,0.628418,0.914634,0.243902,-1.829268,2
22:19:44.351,0.775635,-0.087402,0.623047,1.554878,0.762195,-1.432927,2
22:19:44.357,0.772949,-0.089355,0.621338,-0.457317,0.762195,-1.798781,2
22:19:44.408,0.776367,-0.083496,0.623291,-0.426829,0.670732,-2.073171,2
22:19:44.415,0.780273,-0.092285,0.615479,2.500000,0.823171,-1.219512,2
22:19:44.468,0.781494,-0.083496,0.614746,-0.396341,0.152439,-1.463415,2
22:19:44.508,0.780029,-0.082275,0.612061,1.189024,0.030488,-1.981707,2
22:19:44.519,0.782959,-0.077148,0.612305,0.945122,-0.091463,-1.920732,2
22:19:44.548,0.791748,-0.072998,0.612793,3.262195,0.579268,-1.097561,2
22:19:44.600,0.802490,-0.078613,0.619629,2.926829,1.829268,-0.243902,2
22:19:44.636,0.799805,-0.074463,0.613037,0.640244,2.164634,-0.060976,2
22:19:44.666,0.792969,-0.089355,0.609863,2.743902,0.670732,0.213415,2
22:19:44.704,0.777832,-0.089600,0.601074,2.896342,0.121951,0.701220,2
22:19:44.712,0.771484,-0.086182,0.607666,2.804878,-0.121951,0.670732,2
22:19:44.767,0.764648,-0.088379,0.598633,4.512195,-1.006098,0.000000,2
22:19:44.803,0.760742,-0.085205,0.605713,2.134146,-2.835366,-0.701220,2
22:19:44.832,0.760742,-0.087891,0.602295,2.865854,-4.451220,-1.189024,2
22:19:44.865,0.762207,-0.104736,0.601074,5.274390,-4.329268,-0.548781,2
22:19:44.903,0.777832,-0.086426,0.617188,2.500000,-4.725610,-0.853659,2
22:19:44.910,0.785156,-0.089600,0.617676,3.079268,-3.597561,-0.365854,2
22:19:44.945,0.791992,-0.092285,0.628418,3.231707,-1.493902,0.000000,2
22:19:44.976,0.775146,-0.074951,0.628174,2.530488,-1.128049,-0.518293,2
22:19:45.009,0.770508,-0.070312,0.624512,2.317073,-1.067073,-0.487805,2
22:19:45.045,0.774658,-0.080322,0.620605,5.792683,-0.243902,-0.304878,2
22:19:45.101,0.778809,-0.064941,0.620361,3.170732,0.548781,-0.091463,2
22:19:45.113,0.794922,-0.080566,0.626709,-1.829268,2.164634,-1.006098,2
22:19:45.140,0.801514,-0.070312,0.646729,-8.780488,2.347561,-1.920732,2
22:19:45.198,0.747803,-0.053223,0.622314,-4.542683,0.182927,-3.871951,2
22:19:45.207,0.753662,-0.067627,0.592773,-4.542683,1.310976,-6.554878,2
22:19:45.233,0.767822,-0.068848,0.629150,-8.445122,-0.975610,-6.189024,2
22:19:45.298,0.762695,-0.059082,0.587646,-1.219512,-1.676829,-4.207317,2
22:19:45.307,0.804199,-0.088135,0.595947,6.310976,-3.475610,-6.158537,2
22:19:45.339,0.831787,-0.044434,0.584473,-0.487805,-1.798781,-5.548780,2
22:19:45.373,0.849609,-0.098877,0.610352,2.682927,0.884146,-0.914634,2
22:19:45.404,0.831787,-0.110596,0.602539,3.109756,1.859756,1.920732,2
22:19:45.437,0.805176,-0.094482,0.620605,-0.030488,3.201220,3.018293,2
22:19:45.478,0.785645,-0.090088,0.575928,10.975610,1.432927,4.756098,2
22:19:45.512,0.767822,-0.098389,0.557861,17.347561,0.853659,5.335366,2
22:19:45.548,0.795898,-0.081543,0.623779,4.725610,0.640244,1.615854,2
22:19:45.578,0.777344,-0.041016,0.629883,-3.506098,0.426829,-0.914634,2
22:19:45.634,0.779297,-0.073730,0.611816,3.384146,1.646342,-1.280488,2
22:19:45.642,0.785645,-0.091309,0.630615,5.609756,1.707317,0.030488,2
22:19:45.670,0.791260,-0.062744,0.623047,-0.579268,2.804878,0.609756,2
22:19:45.705,0.784424,-0.080322,0.618408,1.920732,3.780488,0.304878,2
22:19:45.720,0.783447,-0.086426,0.622803,0.213415,4.024390,0.274390,2
22:19:45.778,0.782715,-0.058594,0.608643,-4.481708,4.024390,-0.457317,2
22:19:45.814,0.778564,-0.075195,0.593506,-1.615854,3.993902,-0.640244,2
22:19:45.848,0.777832,-0.076416,0.592529,-4.207317,2.439024,-1.463415,2
22:19:45.887,0.781494,-0.073975,0.601074,-5.853659,1.859756,-2.530488,2
22:19:45.902,0.781006,-0.068359,0.607178,-4.268293,1.432927,-2.987805,2
22:19:45.924,0.778564,-0.066162,0.601562,-3.079268,1.280488,-3.231707,2
22:19:45.975,0.788086,-0.071289,0.607666,-3.262195,0.914634,-3.109756,2
22:19:46.011,0.786377,-0.085449,0.611084,-2.225610,1.310976,-2.713415,2
22:19:47.726,0.792480,-0.075195,0.622803,-2.317073,2.256098,-1.981707,2
22:19:47.788,0.787354,-0.074219,0.617920,-3.841464,2.408537,-2.439024,2
22:19:47.826,0.783203,-0.074219,0.608398,-0.792683,2.682927,-2.347561,2
22:19:47.871,0.804199,-0.070801,0.604492,-1.036585,3.018293,-1.524390,2
22:19:47.895,0.813477,-0.088379,0.615234,-3.018293,2.774390,-0.152439,2
22:19:47.929,0.801025,-0.088379,0.598633,-2.774390,2.804878,0.609756,2
22:19:47.963,0.792236,-0.093262,0.591797,0.640244,1.707317,0.853659,2
22:19:47.992,0.782715,-0.088623,0.592773,0.091463,-0.396341,1.310976,2
22:19:48.030,0.770508,-0.091797,0.598145,2.286585,-0.457317,1.006098,2
22:19:48.035,0.761719,-0.084717,0.603027,-0.121951,-1.463415,0.091463,2
22:19:48.079,0.755859,-0.076416,0.609131,-1.128049,-3.079268,-1.707317,2
22:19:48.102,0.757080,-0.090088,0.619629,0.365854,-3.353659,-1.798781,2
22:19:48.137,0.765381,-0.086670,0.627930,-2.317073,-2.621951,-1.798781,2
22:19:48.193,0.764160,-0.085693,0.624756,-0.243902,-2.560976,-2.378049,2
22:19:48.201,0.766113,-0.088867,0.622559,1.310976,-3.140244,-2.560976,2
22:19:48.241,0.765625,-0.086426,0.627197,2.591464,-3.567073,-2.530488,2
22:19:48.273,0.768311,-0.090088,0.617432,3.932927,-3.079268,-2.774390,2
22:19:48.316,0.762939,-0.086426,0.619141,-2.408537,-3.170732,-4.603659,2
22:19:48.339,0.762207,-0.070312,0.624756,-3.841464,-4.024390,-6.310976,2
22:19:48.371,0.743408,-0.085693,0.541992,11.219513,-2.073171,-4.573171,2
22:19:48.404,0.821777,-0.068848,0.655518,-3.140244,1.371951,-4.024390,2
22:19:48.455,0.819580,-0.094727,0.650879,-0.365854,0.792683,-2.835366,2
22:19:48.469,0.796143,-0.096924,0.602051,9.512196,1.036585,-2.500000,2
22:19:48.501,0.747559,-0.052734,0.626221,4.115854,1.646342,-3.993902,2
22:19:48.537,0.791016,-0.056396,0.646240,8.567074,-0.731707,-4.207317,2
22:19:48.569,0.819336,-0.106689,0.603271,12.865854,0.274390,-0.853659,2
22:19:48.613,0.816406,-0.009277,0.622070,-0.091463,0.548781,-1.676829,2
22:19:48.621,0.794922,-0.042236,0.591797,3.932927,0.853659,-1.646342,2
22:19:48.668,0.802002,-0.071289,0.599121,1.036585,2.378049,-0.243902,2
22:19:48.700,0.809814,-0.067627,0.627441,-2.743902,4.237805,0.487805,2
22:19:48.737,0.814697,-0.067139,0.635254,-1.615854,6.097561,1.676829,2
22:19:48.769,0.800781,-0.036133,0.568359,-3.841464,4.512195,-1.371951,2
22:19:48.802,0.761719,-0.059082,0.572754,8.719512,1.920732,-0.060976,2
22:19:48.822,0.755859,-0.057617,0.558105,9.817074,-2.134146,0.762195,2
22:19:48.844,0.789551,-0.073242,0.573975,4.756098,-2.682927,1.859756,2
22:19:48.912,0.800293,-0.096436,0.615234,5.304878,-1.768293,1.615854,2
22:19:48.932,0.797607,-0.063721,0.630127,-3.475610,-0.274390,0.335366,2
22:19:48.965,0.786377,-0.054932,0.637695,-13.323171,0.731707,-1.371951,2
22:19:49.001,0.781494,-0.069092,0.617188,-15.060976,0.853659,-0.914634,2
22:19:49.013,0.799805,-0.071045,0.615234,-18.902439,1.250000,-0.792683,2
22:19:49.048,0.799805,-0.083008,0.606934,-3.658537,2.774390,0.457317,2
22:19:49.079,0.780762,-0.096191,0.604492,1.707317,2.469512,1.402439,2
22:19:49.114,0.782227,-0.070557,0.609375,-0.213415,1.890244,-0.121951,2
22:19:49.148,0.781982,-0.068115,0.609131,-3.292683,1.707317,-1.920732,2
22:19:49.203,0.785400,-0.076660,0.604248,-1.524390,1.310976,-2.408537,2
22:19:49.211,0.788330,-0.086182,0.601074,0.000000,0.731707,-2.073171,2
22:19:49.241,0.788818,-0.091309,0.596924,-2.317073,0.914634,-2.073171,2
22:19:50.979,0.773926,-0.079590,0.634277,-0.579268,0.274390,-2.073171,2
22:19:51.048,0.768311,-0.087646,0.624512,0.914634,0.640244,-1.920732,2
22:19:51.055,0.769043,-0.078369,0.627930,0.243902,0.457317,-2.408537,2
22:19:51.102,0.774414,-0.082275,0.627441,-0.518293,1.128049,-1.402439,2
22:19:51.145,0.777832,-0.089355,0.624512,1.798781,1.646342,-0.884146,2
22:19:51.174,0.779541,-0.068359,0.621826,-0.243902,1.250000,-0.853659,2
22:19:51.209,0.779541,-0.070068,0.620361,2.103659,0.457317,-1.615854,2
22:19:51.239,0.790039,-0.070557,0.624023,0.945122,1.128049,-1.189024,2
22:19:51.274,0.798096,-0.073975,0.620850,0.213415,1.615854,-0.487805,2
22:19:51.304,0.796143,-0.080811,0.619385,1.280488,1.585366,0.701220,2
22:19:51.340,0.787598,-0.083740,0.609863,0.670732,1.280488,1.097561,2
22:19:51.356,0.775879,-0.086182,0.612793,0.914634,0.823171,0.609756,2
22:19:51.407,0.764648,-0.074463,0.607666,-0.060976,-0.335366,-0.335366,2
22:19:51.439,0.759033,-0.076172,0.610840,-0.335366,-1.493902,-1.371951,2
22:19:51.456,0.757568,-0.080322,0.617676,1.463415,-2.317073,-1.676829,2
22:19:51.489,0.763184,-0.076904,0.629883,-0.060976,-0.945122,-2.195122,2
22:19:51.525,0.769531,-0.077637,0.638184,-0.457317,-0.091463,-1.646342,2
22:19:51.561,0.767334,-0.091797,0.647217,1.371951,-0.731707,-0.945122,2
22:19:51.590,0.756592,-0.086914,0.637207,1.890244,-1.615854,0.182927,2
22:19:51.622,0.751709,-0.093750,0.624756,4.054878,-1.798781,-0.335366,2
22:19:51.654,0.752197,-0.080078,0.629395,2.560976,-2.317073,-0.945122,2
22:19:51.688,0.755127,-0.075195,0.647217,3.262195,-2.987805,-0.945122,2
22:19:51.724,0.760010,-0.091553,0.610352,3.414634,-3.201220,-1.646342,2
22:19:51.762,0.761963,-0.075439,0.616455,1.981707,-4.664634,-3.810976,2
22:19:51.776,0.760498,-0.058350,0.589844,8.018292,-2.713415,-1.676829,2
22:19:51.825,0.810059,-0.118164,0.618408,9.176829,-3.048780,-0.975610,2
22:19:51.856,0.785156,0.006836,0.618652,-12.774390,-0.762195,-10.365854,2
22:19:51.868,0.781006,-0.029297,0.674561,3.628049,-0.426829,-6.829268,2
22:19:51.929,0.812988,-0.113525,0.583740,1.890244,0.487805,-3.932927,2
22:19:51.940,0.796387,-0.042236,0.654541,-2.042683,1.219512,-4.390244,2
22:19:51.968,0.777832,-0.049316,0.649414,0.396341,2.865854,-2.987805,2
22:19:52.000,0.840088,-0.128418,0.642090,4.512195,4.481708,2.804878,2
22:19:52.033,0.823730,-0.096924,0.637451,2.652439,5.914634,3.597561,2
22:19:52.065,0.795410,-0.029053,0.607666,2.103659,5.823171,1.859756,2
22:19:52.099,0.770996,-0.076172,0.553467,13.963415,5.243903,3.689024,2
22:19:52.140,0.798584,-0.117432,0.599121,11.798780,4.054878,2.256098,2
22:19:52.174,0.775635,-0.022949,0.619873,0.396341,3.109756,4.329268,2
22:19:52.205,0.767334,-0.096436,0.601318,4.634147,2.225610,3.506098,2
22:19:52.240,0.767822,-0.079346,0.608887,4.207317,0.945122,2.195122,2
22:19:52.269,0.754639,-0.059814,0.612305,-1.554878,-0.060976,-0.640244,2
22:19:52.313,0.751465,-0.053711,0.637207,1.006098,-1.219512,-0.945122,2
22:19:52.327,0.763916,-0.059082,0.634521,1.615854,-1.585366,-0.487805,2
22:19:52.385,0.780273,-0.055908,0.625977,0.091463,-0.182927,-1.524390,2
22:19:52.418,0.781006,-0.058838,0.636230,0.060976,1.067073,-1.097561,2
22:19:52.451,0.778564,-0.069580,0.635254,1.371951,0.609756,-0.701220,2
22:19:52.483,0.773438,-0.067139,0.623291,-0.365854,0.396341,-1.097561,2
22:19:52.520,0.776611,-0.069580,0.620361,1.097561,1.250000,-0.487805,2
22:19:52.528,0.781006,-0.073242,0.630371,0.213415,1.402439,-0.365854,2
22:19:52.562,0.776367,-0.068359,0.625000,0.396341,0.762195,-1.158537,2
22:19:52.618,0.774170,-0.055908,0.613281,-1.036585,1.402439,-1.707317,2
22:19:52.652,0.777344,-0.057129,0.626709,-0.152439,0.670732,-2.164634,2
22:19:52.656,0.779053,-0.062256,0.620117,0.243902,0.884146,-2.012195,2
22:19:54.256,0.776855,-0.086670,0.632812,1.158537,0.640244,-2.286585,2
22:19:54.298,0.770996,-0.082520,0.627686,-0.182927,0.762195,-2.713415,2
22:19:54.313,0.773193,-0.083740,0.621826,1.615854,1.128049,-2.621951,2
22:19:54.378,0.776611,-0.081543,0.618652,-0.762195,0.884146,-2.957317,2
22:19:54.390,0.789062,-0.090576,0.632568,-1.280488,0.731707,-2.408537,2
22:19:54.412,0.789307,-0.082275,0.622559,-2.652439,2.103659,-1.737805,2
22:19:54.473,0.799316,-0.075439,0.618408,-2.103659,2.012195,-1.859756,2
22:19:54.479,0.792969,-0.073730,0.616699,-3.993902,1.798781,-2.195122,2
22:19:54.504,0.786133,-0.079346,0.620361,0.792683,1.371951,-1.432927,2
22:19:54.534,0.768066,-0.087646,0.613037,0.609756,1.219512,-0.762195,2
22:19:54.590,0.761719,-0.079102,0.613281,-1.006098,0.396341,-1.280488,2
22:19:54.626,0.753662,-0.094238,0.609619,2.774390,-0.823171,-1.646342,2
22:19:54.673,0.755615,-0.083496,0.616455,-0.701220,-1.310976,-2.042683,2
22:19:54.681,0.763428,-0.095703,0.617432,1.341463,-1.615854,-1.493902,2
22:19:54.716,0.764160,-0.093506,0.616699,1.676829,-2.134146,-0.762195,2
22:19:54.745,0.764160,-0.093750,0.621582,1.951220,-2.987805,-0.579268,2
22:19:54.778,0.766113,-0.089844,0.617676,1.798781,-2.957317,-0.518293,2
22:19:54.809,0.766846,-0.084717,0.619385,1.280488,-3.750000,-0.640244,2
22:19:54.842,0.768311,-0.085449,0.624023,4.146341,-4.237805,0.304878,2
22:19:54.883,0.762939,-0.081299,0.625488,7.042683,-4.176829,0.609756,2
22:19:54.914,0.759521,-0.082031,0.628174,6.341464,-4.603659,-1.006098,2
22:19:54.944,0.769531,-0.068115,0.617676,6.402439,-5.060976,-1.951220,2
22:19:54.978,0.770508,-0.068115,0.604980,7.926829,-5.030488,-1.128049,2
22:19:54.991,0.774902,-0.055908,0.614990,3.597561,-1.219512,-1.524390,2
22:19:55.048,0.782715,-0.055664,0.647461,-3.628049,0.487805,-5.884147,2
22:19:55.089,0.764160,-0.057861,0.609131,-2.957317,-3.079268,-7.591464,2
22:19:55.097,0.768555,-0.041504,0.569824,-11.158537,-3.963415,-12.317074,2
22:19:55.158,0.789795,-0.059570,0.596924,-7.164634,-2.164634,-10.487805,2
22:19:55.166,0.820312,-0.082764,0.639893,-6.158537,-2.073171,-7.134147,2
22:19:55.192,0.826660,-0.079102,0.600342,-4.664634,0.274390,-4.329268,2
22:19:55.252,0.849365,-0.106445,0.621094,2.439024,2.439024,1.128049,2
22:19:55.259,0.809570,-0.106445,0.588379,4.939024,3.079268,1.829268,2
22:19:55.294,0.804688,-0.063721,0.613037,-1.798781,4.817073,0.975610,2
22:19:55.320,0.794678,-0.063477,0.614014,-4.786585,5.640244,1.006098,2
22:19:55.353,0.783691,-0.074707,0.590088,6.585366,5.853659,1.585366,2
22:19:55.387,0.791992,-0.081787,0.536133,14.878049,5.121951,5.487805,2
22:19:55.419,0.752441,-0.057129,0.612793,11.280488,1.036585,4.085366,2
22:19:55.456,0.785645,-0.067871,0.544678,7.560976,-1.036585,0.731707,2
22:19:55.487,0.791992,-0.091309,0.592529,7.835366,-0.243902,2.042683,2
22:19:55.532,0.781006,-0.068115,0.628174,1.798781,0.060976,1.859756,2
22:19:55.566,0.785889,-0.076416,0.625977,2.286585,0.060976,1.615854,2
22:19:55.595,0.770508,-0.062256,0.597900,0.792683,0.670732,0.091463,2
22:19:55.628,0.779053,-0.055908,0.618408,-1.250000,1.371951,-0.457317,2
22:19:55.667,0.787109,-0.073730,0.617920,-1.280488,0.853659,-0.670732,2
22:19:55.699,0.786865,-0.062012,0.614502,-1.402439,0.914634,-0.945122,2
22:19:55.733,0.792236,-0.054932,0.599609,-0.152439,0.579268,-1.432927,2
22:19:55.763,0.795654,-0.072510,0.604004,-1.189024,0.670732,-1.067073,2
22:19:55.795,0.798584,-0.065186,0.608154,-0.914634,0.548781,-0.731707,2
22:19:55.831,0.788086,-0.062012,0.593994,-1.859756,0.701220,-1.585366,2
22:19:55.870,0.791016,-0.066406,0.597656,-1.920732,0.548781,-2.164634,2
22:19:55.877,0.792725,-0.076172,0.597900,0.304878,0.548781,-1.737805,2
22:20:20.650,0.771729,-0.112549,0.623779,-16.006098,80.457321,-30.731709,3
22:20:20.763,0.767334,-0.104980,0.619141,0.243902,0.609756,-1.189024,3
22:20:20.772,0.762939,-0.114258,0.620850,1.371951,-0.121951,-1.371951,3
22:20:20.814,0.761719,-0.111816,0.617676,1.067073,-0.182927,-1.524390,3
22:20:20.850,0.761963,-0.102783,0.629150,-0.579268,-0.213415,-2.012195,3
22:20:20.856,0.766113,-0.103760,0.633545,1.067073,0.823171,-1.585366,3
22:20:20.914,0.768799,-0.115723,0.634277,-0.060976,0.914634,-1.310976,3
22:20:20.920,0.762695,-0.106445,0.635986,-0.365854,1.128049,-1.615854,3
22:20:20.969,0.757080,-0.107910,0.625977,1.402439,1.463415,-1.920732,3
22:20:21.006,0.766113,-0.107910,0.632568,0.853659,1.067073,-2.012195,3
22:20:21.039,0.770264,-0.115479,0.639160,0.792683,1.432927,-0.823171,3
22:20:21.072,0.769043,-0.116943,0.629883,1.250000,2.621951,-0.274390,3
22:20:21.086,0.755859,-0.106689,0.627930,1.554878,2.103659,-0.975610,3
22:20:21.139,0.752441,-0.108643,0.619873,1.554878,1.006098,-1.432927,3
22:20:21.174,0.760254,-0.115967,0.619141,2.713415,0.670732,-2.164634,3
22:20:21.187,0.770020,-0.103271,0.613770,0.792683,0.579268,-2.469512,3
22:20:21.229,0.771240,-0.093994,0.619873,2.835366,-0.335366,-1.280488,3
22:20:21.255,0.778809,-0.120117,0.627930,2.987805,0.060976,0.548781,3
22:20:21.298,0.770752,-0.110352,0.630859,1.310976,0.335366,-0.274390,3
22:20:21.322,0.757080,-0.107422,0.646484,4.268293,0.914634,-0.121951,3
22:20:21.355,0.757324,-0.110352,0.678223,1.371951,3.292683,0.335366,3
22:20:21.387,0.742676,-0.109619,0.682373,3.445122,4.481708,0.060976,3
22:20:21.420,0.737549,-0.106201,0.671143,2.469512,5.365854,-0.335366,3
22:20:21.466,0.738281,-0.105469,0.667725,0.792683,6.493903,-1.250000,3
22:20:21.483,0.742676,-0.109131,0.656006,2.164634,6.432927,-1.189024,3
22:20:21.518,0.742676,-0.112061,0.640625,2.164634,5.731708,-0.792683,3
22:20:21.545,0.741211,-0.109375,0.628662,3.018293,3.536585,-0.701220,3
22:20:21.604,0.745361,-0.109131,0.604980,4.451220,1.432927,-0.914634,3
22:20:21.618,0.753174,-0.122070,0.613770,7.621952,-0.640244,-0.335366,3
22:20:21.653,0.763428,-0.111816,0.609619,8.719512,-2.012195,0.823171,3
22:20:21.686,0.775391,-0.114014,0.607178,8.841464,-2.317073,2.195122,3
22:20:21.721,0.779297,-0.110107,0.605713,8.018292,-3.963415,2.195122,3
22:20:21.753,0.778564,-0.112549,0.594971,12.957317,-5.914634,2.591464,3
22:20:21.787,0.785156,-0.074707,0.565674,4.512195,-2.743902,-0.396341,3
22:20:21.817,0.802002,-0.037354,0.635742,-8.445122,-0.762195,-3.262195,3
22:20:21.853,0.783936,-0.037598,0.636963,-15.213415,-1.097561,-10.762196,3
22:20:21.861,0.739014,-0.066895,0.629639,-11.097561,-1.371951,-11.981708,3
22:20:21.919,0.758545,-0.078125,0.686279,-4.969512,-0.945122,-10.670732,3
22:20:21.952,0.795410,-0.099121,0.650635,-0.182927,1.951220,-5.884147,3
22:20:21.985,0.777100,-0.100342,0.649414,0.274390,0.853659,-4.512195,3
22:20:22.017,0.791260,-0.109131,0.634033,3.201220,2.957317,-2.652439,3
22:20:22.038,0.804932,-0.124512,0.639893,4.420732,4.847561,0.945122,3
22:20:22.071,0.787842,-0.127197,0.638672,3.810976,5.975610,2.835366,3
22:20:22.104,0.781494,-0.131348,0.623291,4.054878,7.804878,4.054878,3
22:20:22.137,0.771729,-0.090576,0.613037,1.951220,8.079268,6.737805,3
