1064,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00250747,0.77810747,0.76585037,0.76062254,0.00518629,0.0000269,0.00347175,-0.05712632,-0.06481038,-0.07270156,0.0045875,0.00002105,0.01010853,0.64218327,0.62967181,0.6156494,0.01054525,0.0001112,-0.28959591,5.47789353,4.1206407,2.9943009,0.68756611,0.47274716,-0.97371135,3.58361749,1.34815828,0.04601605,1.2630789,1.5953683,-0.38748697,0.70030816,-0.1846243,-0.69181882,0.48201173,0.23233531,0
-0.00126582,0.76940227,0.7670331,0.76473779,0.00150998,0.00000228,-0.00584464,-0.05347441,-0.06317059,-0.07286501,0.00712324,0.00005074,0.00155459,0.64184116,0.63927412,0.63669465,0.0016699,0.00000279,-0.80689094,2.17483586,1.0759088,-1.05632608,0.9828446,0.96598352,0.12342579,1.72389014,1.21912858,0.98586245,0.22098406,0.04883395,-0.4694961,-0.79049002,-1.3922234,-3.00951933,0.65172584,0.42474657,0
-0.00405745,0.76644687,0.76034095,0.75275134,0.00469824,0.00002207,-0.00870242,-0.05767874,-0.06818452,-0.08563117,0.01002186,0.00010044,-0.00381552,0.64187923,0.63558759,0.62864168,0.0043917,0.00001929,0.83823765,-0.10393023,-2.25501161,-3.90817409,1.13226852,1.282032,-1.04887437,2.57978541,1.26645052,-1.27193854,1.29551648,1.67836294,-0.85178713,-3.89011035,-6.18498639,-7.30434672,1.15899505,1.34326953,0
0.00740074,0.78400845,0.76952956,0.75448115,0.00907551,0.00008236,0.01774932,-0.03987612,-0.07217888,-0.09743504,0.01981581,0.00039267,0.00739777,0.65809803,0.64435035,0.62627374,0.00932138,0.00008689,1.45435436,5.45081285,2.20207079,-0.06894119,1.74991192,3.06219173,0.73606651,1.67958705,0.10501764,-1.44245358,0.92326129,0.85241141,0.6989954,-1.60197769,-3.52157302,-5.30618458,0.96660265,0.93432068,0
-0.0101235,0.78502203,0.77020636,0.75491083,0.01126001,0.00012679,-0.00256663,-0.05119549,-0.06225254,-0.0702218,0.00619841,0.00003842,0.0097951,0.65400963,0.62765669,0.60357416,0.01652046,0.00027293,-0.79967079,5.38821823,1.84946148,0.06850077,1.78043327,3.16994265,-1.14154488,2.28670097,0.73059305,-0.86356319,1.2215138,1.49209597,-0.14044602,0.26027356,-0.41529606,-1.06130601,0.45761607,0.20941247,0
0.00147479,0.76507715,0.76298,0.76010983,0.00163583,0.00000268,-0.00295253,-0.05705335,-0.06254026,-0.06783861,0.00355378,0.00001263,-0.00711755,0.65956196,0.64781539,0.63892589,0.0078894,0.00006224,0.00904538,0.3935327,0.20370627,0.07131214,0.10799514,0.01166295,-0.2630782,2.30373223,1.38794137,0.48230155,0.59161332,0.35000632,-0.44697747,-0.41893716,-1.04265678,-2.27772796,0.55347371,0.30633314,0
-0.00479111,0.7697151,0.76319828,0.75663518,0.00512333,0.00002625,-0.00446893,-0.05604256,-0.06270798,-0.07870447,0.00735854,0.00005415,-0.0031679,0.6407726,0.63696281,0.63290863,0.00330334,0.00001091,-0.18555496,-0.33450496,-1.80948401,-2.90296774,0.89774266,0.80594189,-0.60727522,2.10887535,1.09400646,-0.64127958,0.91556913,0.83826683,-1.23492206,-2.88815693,-5.34753646,-6.96503038,1.40390368,1.97094555,0
0.00438505,0.78734802,0.76391848,0.75383905,0.01059162,0.00011218,0.00421427,-0.06357951,-0.07421435,-0.08568365,0.00650434,0.00004231,0.00010332,0.64242958,0.6375601,0.63230534,0.00339663,0.00001154,-2.17033003,1.28424628,-3.36043996,-7.37357287,3.16011415,9.98632142,0.72301743,2.09950475,-0.00762901,-1.36500743,0.98983921,0.97978166,0.05721774,-2.69312303,-5.2539619,-6.53935843,1.07124007,1.14755528,0
-0.01360189,0.79054797,0.76976241,0.75202527,0.01451904,0.0002108,0.00678118,-0.0541445,-0.06653844,-0.08244575,0.00852019,0.00007259,-0.0002909,0.63673706,0.62166342,0.60654619,0.01021023,0.00010425,1.10214702,5.46721936,3.50311188,-1.29088908,2.20276999,4.85219562,-1.39373019,4.38358009,2.15023987,-0.66301372,1.76392218,3.11142147,-0.62830188,1.54342432,-0.17143148,-1.76442119,1.13081319,1.27873847,0
0.00179346,0.76611982,0.76418749,0.76014572,0.00226226,0.00000512,-0.00658186,-0.05132548,-0.05895856,-0.07359159,0.00832861,0.00006937,-0.00130441,0.64316429,0.64002356,0.63690423,0.00205669,0.00000423,-0.87489234,3.53730414,1.69511317,0.07757901,1.06426783,1.13266602,0.50876894,1.28500079,0.38299772,-0.61177537,0.59211938,0.35060536,0.14222345,-1.72342388,-2.00315626,-2.28228934,0.168508,0.02839495,0
-0.00130635,0.76583122,0.76397561,0.76067745,0.00157559,0.00000248,0.00098553,-0.05943809,-0.06675312,-0.07564925,0.00546171,0.00002983,-0.00084055,0.63801647,0.63543696,0.63292423,0.00156082,0.00000244,-0.84208849,-0.37497124,-2.45507185,-3.51350737,1.07174741,1.14864251,-0.33549551,1.77661431,1.29082494,0.4641775,0.43741422,0.1913312,-1.66683266,-2.10918599,-5.07431638,-7.30879921,1.85313967,3.43412663,0
0.00143689,0.7767679,0.76032769,0.75355675,0.00638795,0.00004081,0.01100547,-0.04633479,-0.0817129,-0.10197696,0.01926223,0.00037103,-0.0010464,0.64705791,0.63663655,0.62834,0.00593537,0.00003523,-0.96052125,3.42570935,-0.25455053,-3.91789504,2.24553738,5.04243814,0.80496946,2.25340174,0.76471281,-0.91804044,0.99664372,0.9932987,-0.09512018,-2.50726946,-4.14213037,-6.21810721,1.35389731,1.83303794,0
-0.01200056,0.78970115,0.76968334,0.75535189,0.01366186,0.00018665,-0.00410885,-0.05849947,-0.06946533,-0.07627843,0.00574524,0.00003301,0.00348,0.64765705,0.62793211,0.60845278,0.01461549,0.00021361,2.04930337,3.56863941,0.64362988,-3.98846588,2.65036136,7.02441536,-1.36546134,3.12138029,1.07767499,-0.53530075,1.46534475,2.14723522,0.51274209,-0.89546593,-1.45859511,-3.31045954,0.75387079,0.56832117,0
-0.00079791,0.76507851,0.7627848,0.75974801,0.00198407,0.00000394,-0.00109163,-0.06344675,-0.06815821,-0.07756934,0.0041251,0.00001702,-0.0018775,0.65067351,0.64681115,0.64266435,0.00240487,0.00000578,-0.44642729,1.82680468,1.05581718,0.39220334,0.48538017,0.23559391,0.14056081,2.84574931,1.96465186,0.74099809,0.67193327,0.45149432,-0.26373322,-0.17547847,-0.63865478,-1.60260734,0.50637166,0.25641226,0
-0.00223657,0.76339922,0.75886145,0.75237125,0.0032192,0.00001036,0.0034819,-0.06805336,-0.07416839,-0.08141626,0.00509236,0.00002593,-0.00031707,0.64863593,0.64546925,0.64166407,0.00175052,0.00000306,-1.92069642,0.55955351,-2.48202156,-4.95810731,2.12960688,4.53522548,0.27523419,2.56543403,1.92588227,1.25340045,0.44171665,0.1951136,-1.82312731,-1.79776384,-4.22408806,-6.82442887,1.97729986,3.90971473,0
0.00384184,0.76224851,0.7527207,0.74699231,0.00585927,0.00003433,0.00256779,-0.07191038,-0.08744248,-0.09890015,0.00802538,0.00006441,0.00079975,0.6565469,0.64297324,0.63183084,0.00716192,0.00005129,-0.91265349,1.51978912,-1.61838473,-4.61433471,1.99401408,3.97609215,-0.39723279,0.90911299,-0.78970556,-1.72131171,0.81174968,0.65893754,-0.04892776,-4.30310362,-5.93665557,-6.80331916,0.93000885,0.86491647,0
-0.005497,0.78303881,0.77333675,0.76362081,0.00800482,0.00006408,-0.0003884,-0.06641478,-0.07553725,-0.08214164,0.00454004,0.00002061,-0.01749888,0.66509416,0.62960982,0.60222587,0.02113922,0.00044687,2.24185383,3.11850413,0.3655349,-3.96221752,2.45135899,6.0091609,-0.34959761,2.34041179,1.27323598,0.16869032,0.82089248,0.67386446,1.65389872,-0.16800243,-2.00863404,-6.14648814,2.04020727,4.16244569,0
0.00093289,0.76257325,0.76053605,0.75722525,0.00168653,0.00000284,0.00014862,-0.06596504,-0.07242219,-0.08049386,0.00491115,0.00002412,0.00136242,0.65027565,0.64624676,0.6357537,0.00378453,0.00001432,-0.70032437,2.77128578,1.3691071,0.18784563,0.82424016,0.67937185,0.56015066,1.94267607,1.27998145,0.25684837,0.63670038,0.40538737,-0.3465868,-0.2001585,-1.00994043,-1.86479105,0.46577329,0.21694475,0
-0.00211269,0.76029867,0.75723979,0.75111671,0.00280592,0.00000787,-0.0032506,-0.0708786,-0.07768212,-0.08922853,0.00590683,0.00003489,-0.00252283,0.64815775,0.64356659,0.64001515,0.00285728,0.00000816,-0.24522865,0.02082716,-1.16789919,-2.02866798,0.53465604,0.28585709,-0.54151122,2.46615457,1.835438,0.26385868,0.71703009,0.51413215,-1.34439791,-2.26303026,-4.95083148,-6.66525313,1.53424158,2.35389724,0
0.00274653,0.7641137,0.75569114,0.7493699,0.00522054,0.00002725,0.00265785,-0.0924372,-0.09700548,-0.10323872,0.0038417,0.00001476,0.00242283,0.65847614,0.63861525,0.63062657,0.00751765,0.00005652,-0.68472808,-2.64745423,-3.91137215,-6.28208312,1.11008603,1.232291,0.93413732,2.00125992,-0.01174646,-1.45992181,1.07056639,1.1461124,0.32485254,-4.37316223,-5.1077335,-6.25537712,0.58312644,0.34003645,0
-0.0137174,0.78247925,0.76311743,0.74515308,0.01442247,0.00020801,0.00729889,-0.0768707,-0.08751308,-0.10343212,0.00860495,0.00007405,-0.01231158,0.67133433,0.64364925,0.61804563,0.0176031,0.00030987,3.97028689,8.01822463,3.42080691,-3.24974484,4.55192847,20.72005282,-1.33572664,6.89493514,4.00177322,0.91623994,1.87302665,3.50822882,0.58293838,2.34455637,0.41323957,-2.85966954,1.45405455,2.11427463,0
0.00532594,0.76329465,0.75221081,0.74450703,0.00627832,0.00003942,-0.00025569,-0.07471604,-0.07863545,-0.08309735,0.00297293,0.00000884,-0.00105568,0.65338772,0.6499861,0.64697998,0.00237305,0.00000563,-1.53888869,5.35525098,2.26547709,-0.18780564,1.78751156,3.19519756,0.30451895,1.31969128,0.49404946,-0.00508505,0.38800346,0.15054669,-0.36028971,-0.37838816,-1.02429896,-1.72862261,0.42024653,0.17660715,0
-0.00297509,0.76437782,0.76025845,0.75625818,0.0031611,0.00000999,-0.00340252,-0.06772706,-0.07582237,-0.09032494,0.00681012,0.00004638,-0.00435484,0.64732751,0.64152464,0.63580468,0.00465942,0.00002171,0.04826622,-1.08960445,-2.79845015,-4.29862425,1.12607452,1.26804383,-0.53245301,3.50333694,2.39293225,0.51586254,0.9673448,0.93575596,-1.65750442,-2.15941934,-5.37849803,-7.42025533,1.8805866,3.53660596,0
0.00210406,0.7667314,0.75688838,0.75145759,0.00523123,0.00002737,0.01218324,-0.06346466,-0.08568868,-0.10057715,0.01374762,0.000189,0.00009846,0.6424748,0.63301669,0.62540342,0.0043463,0.00001889,-0.79049799,4.35899267,1.11568427,-2.36470675,2.01007204,4.04038961,0.00114119,-0.09228043,-1.30867816,-2.3487527,0.60110696,0.36132958,-0.6803748,-3.75480743,-5.77150957,-7.62706609,1.19848982,1.43637784,0
-0.01446465,0.8010224,0.77828931,0.75738418,0.01567011,0.00024555,0.0042471,-0.05393937,-0.0664158,-0.08441627,0.01039558,0.00010807,-0.01035472,0.6545282,0.62546099,0.60394068,0.01805547,0.000326,1.51493568,2.95000414,0.41881373,-2.08989075,1.7318613,2.99934357,-0.96368902,4.67545195,2.42577822,-0.20251875,1.72060262,2.96047337,0.68476533,0.1632361,-1.28633093,-5.39046014,1.61160489,2.59727031,0
0.00262818,0.7679163,0.76301168,0.75658236,0.00333928,0.00001115,0.00028652,-0.06121736,-0.0698578,-0.08417794,0.0059805,0.00003577,-0.00224701,0.64864896,0.64331903,0.6351091,0.00446623,0.00001995,-1.27748308,2.65735693,0.68870184,-3.35700192,1.87003357,3.49702557,4.17290399,21.38253026,4.82628878,-0.34047535,7.51347937,56.4523723,-1.26443152,-0.15055672,-1.8048925,-7.87030854,2.78201885,7.7396289,0
-0.00141014,0.76940406,0.76631228,0.7638003,0.00175411,0.00000308,-0.00374851,-0.09033702,-0.10167475,-0.10611459,0.00494877,0.00002449,-0.00245575,0.63278239,0.62620387,0.62258974,0.00312005,0.00000973,0.66040805,1.11581509,-0.00082026,-1.78085446,0.85273888,0.7271636,-3.18039943,13.78434913,5.54991944,1.11387257,3.95202776,15.61852343,0.81871414,-1.96315011,-2.90192831,-5.37470385,1.09007944,1.18827318,1
0.00077596,0.77381802,0.76925912,0.76482236,0.0027389,0.0000075,0.00288135,-0.09834446,-0.10369887,-0.10833509,0.00333285,0.00001111,-0.00139854,0.62799124,0.62424311,0.61995384,0.00227777,0.00000519,0.50933163,2.81536246,2.14805153,1.1683159,0.56956414,0.32440331,-0.23161124,0.99060576,0.69327893,0.33962375,0.24264894,0.05887851,0.00886593,-1.16329093,-1.51097967,-1.94338304,0.24942434,0.0622125,1
-0.00191868,0.7698876,0.76712021,0.76206397,0.00229348,0.00000526,-0.00432937,-0.10480455,-0.11574573,-0.12423837,0.00677057,0.00004584,-0.00126167,0.6276624,0.62548305,0.61960477,0.00244077,0.00000596,2.19342731,9.0156561,5.02708441,2.32860487,2.48007608,6.15077735,-0.1758146,1.49906439,0.97607972,-0.29890088,0.5560554,0.30919761,1.90147581,4.80958906,1.88712591,-0.93578103,2.10205321,4.4186277,1
0.00183148,0.77861141,0.76756034,0.75893008,0.00667841,0.0000446,0.00707722,-0.06058198,-0.07686302,-0.10104546,0.01146571,0.00013146,0.01646222,0.65905826,0.63479473,0.61213972,0.0177528,0.00031516,-2.54047113,10.0023403,5.44196171,0.83486525,3.36032473,11.29178226,1.4542095,2.66960064,0.00426805,-2.24202719,1.63535869,2.67439804,-2.55768141,3.48162227,-1.68391157,-4.90292366,2.96149926,8.77047789,1
-0.00928733,0.79009809,0.7681664,0.75382524,0.01317952,0.0001737,0.00094809,-0.06619841,-0.07666637,-0.08570776,0.00625383,0.00003911,0.00291968,0.65011512,0.62847226,0.60764419,0.014543,0.0002115,-0.21359656,7.01612401,5.48093976,3.8772666,0.77839231,0.60589458,-1.11769165,5.57444931,3.71027867,2.01250404,1.25550034,1.5762811,0.64947019,2.05266993,0.88270645,-0.96283549,0.83157301,0.69151367,1
0.00171631,0.76129091,0.75818818,0.75290542,0.00230378,0.00000531,-0.0065346,-0.06293834,-0.07149075,-0.08114286,0.00688682,0.00004743,-0.00185953,0.64175872,0.63875529,0.63560131,0.00209541,0.00000439,-0.2838235,3.15659723,1.31677532,0.5691072,0.74380825,0.55325072,-0.60247216,1.96114195,1.01332941,0.16806755,0.65768287,0.43254676,-0.6882906,0.54991216,-0.98664421,-1.90278166,0.82741609,0.68461739,1
-0.00065842,0.76285114,0.76158905,0.75849847,0.00147654,0.00000218,-0.00494587,-0.08323784,-0.09041976,-0.09857028,0.00551003,0.00003036,-0.00003997,0.64387766,0.64144749,0.63730199,0.00204562,0.00000418,0.27427138,2.03797789,1.64030761,1.19728174,0.31355583,0.09831726,0.54911778,2.1780145,1.3792994,0.40300807,0.6215376,0.38630899,0.91369608,1.40828825,-0.39909022,-1.76071274,1.05694798,1.11713903,1
-0.0013187,0.75840636,0.7558983,0.75374396,0.00157454,0.00000248,0.00402277,-0.0872758,-0.09388709,-0.1003095,0.00453762,0.00002059,0.00073594,0.64035324,0.63758772,0.63583655,0.00128783,0.00000166,1.42323961,7.65009159,4.54322586,2.33024409,1.6772505,2.81316924,-1.01928996,1.62126508,0.03549222,-2.00404985,1.18638021,1.407498,0.11686529,3.47958122,2.94197206,1.91601261,0.46003247,0.21162988,1
0.00546577,0.78698264,0.76786734,0.75661351,0.00925779,0.00008571,0.00144738,-0.06004445,-0.07389805,-0.09394727,0.01086108,0.00011796,0.00417524,0.64286011,0.63649566,0.62731304,0.00558931,0.00003124,-5.12150702,9.07915756,1.50861733,-6.12490502,5.71001396,32.60425943,0.64873969,0.7693398,-1.18618019,-2.57527907,0.94425087,0.89160971,-2.66951765,2.18206099,-2.69634567,-6.5728113,3.07633415,9.4638318,1
-0.00804976,0.78212564,0.77241129,0.76326757,0.0083242,0.00006929,0.00318957,-0.07710749,-0.08227232,-0.0914097,0.00490034,0.00002401,-0.00313445,0.63568151,0.62788188,0.62051964,0.0048156,0.00002319,2.09698647,5.81540718,2.93538071,-2.32350124,3.02095236,9.12615315,-0.21030569,3.18421857,2.26283708,1.48230051,0.58637505,0.3438357,0.72354648,0.89849295,-0.46266579,-2.83828813,1.10591181,1.22304093,1
0.00036567,0.76274464,0.76198227,0.76117736,0.00045848,0.00000021,0.00078415,-0.07569841,-0.0780962,-0.07981872,0.00134929,0.00000182,-0.00055389,0.64459953,0.63996741,0.63567218,0.00224953,0.00000506,-0.25330837,3.02516787,1.39019589,0.85253075,0.63752119,0.40643327,-0.53919115,2.23081154,1.2833037,0.45846719,0.59965864,0.35959049,-0.47062427,-0.23776972,-1.05884441,-1.75737433,0.53256379,0.28362419,1
-0.00231102,0.76361617,0.76049881,0.75534556,0.00277346,0.00000769,-0.00631402,-0.0779273,-0.09160149,-0.09898059,0.00748551,0.00005603,-0.00010616,0.64692409,0.64465307,0.64090916,0.00170871,0.00000292,0.84312033,4.53804427,2.27659022,1.14742024,1.09155266,1.19148722,0.78513998,3.21908059,2.13989832,0.56907843,0.90991813,0.82795101,1.89250756,4.43673625,1.1552798,-1.70647317,2.11988789,4.49392465,1
0.00422978,0.76989316,0.75510659,0.74952796,0.00682314,0.00004656,0.00993915,-0.05349369,-0.0756056,-0.09322578,0.01166177,0.000136,-0.0029915,0.63942926,0.6330429,0.62597565,0.00435803,0.00001899,1.60439053,11.19770746,7.97650136,4.89169752,2.03926889,4.15861762,-1.86678849,1.74344576,-1.8162178,-4.63842251,2.14089921,4.58344944,-1.67190438,4.59482361,2.47640728,-1.33697714,1.9499699,3.80238263,1
0.00621161,0.78467843,0.77285486,0.76202325,0.00846153,0.0000716,0.0056487,-0.05374953,-0.06175235,-0.0791104,0.00855721,0.00007323,-0.00712545,0.65493271,0.6424763,0.62900443,0.00848235,0.00007195,-2.94540916,10.74990828,5.28440712,1.05187651,3.30853248,10.94638718,1.52604688,3.98533083,1.45318411,-1.33223102,1.74900396,3.05901486,0.54974118,1.26612748,-0.79564705,-1.97420177,0.94775207,0.89823399,1
0.00251685,0.76124994,0.75777554,0.75231736,0.00295315,0.00000872,0.00215041,-0.05289763,-0.05685568,-0.06119007,0.00271679,0.00000738,0.0070878,0.65043622,0.6408204,0.62763359,0.00797435,0.00006359,-1.41771767,2.97639493,0.77314519,-1.26222749,1.55249152,2.41022991,-0.02397405,3.02207665,1.60178668,0.9814002,0.55655992,0.30975895,-0.44403134,1.12928284,0.04164158,-1.01318453,0.57741201,0.33340463,1
0.00007335,0.75974774,0.75896811,0.7581559,0.00058419,0.00000034,-0.00238813,-0.05875241,-0.07050445,-0.07330591,0.00445294,0.00001983,-0.00065642,0.64637932,0.64323031,0.64177006,0.00134101,0.0000018,0.24015324,0.26397627,-0.46403479,-1.28523858,0.40974866,0.16789396,-0.24763886,1.35256713,0.77300166,0.44512758,0.29810801,0.08886839,-0.13782335,-1.47335798,-1.87166395,-2.06337098,0.17456835,0.03047411,1
-0.00063189,0.76127041,0.75919844,0.75748885,0.00130831,0.00000171,-0.00693386,-0.07429325,-0.08782775,-0.09668283,0.0079629,0.00006341,-0.00025741,0.64736719,0.64643539,0.64558485,0.00055879,0.00000031,1.37913059,4.75130829,2.71456711,0.7475794,1.50499301,2.26500395,0.33987451,1.81945204,1.24550019,0.73037424,0.37941258,0.14395391,1.87607777,4.22023984,0.69694259,-1.80623473,2.12396897,4.51124418,1
0.00166675,0.76921844,0.7539021,0.74980479,0.00552982,0.00003058,0.01260591,-0.0479575,-0.07291215,-0.09095447,0.01454673,0.00021161,-0.0036952,0.64500051,0.63718519,0.62529602,0.00539733,0.00002913,1.48811536,12.23676505,8.96202651,5.4458481,2.37562672,5.6436023,-1.40546065,1.57080042,-0.9341348,-3.04555775,1.57877442,2.49252866,-1.66293848,5.08706455,3.25117109,-0.81432693,2.07363327,4.29995492,1
0.00860412,0.78459806,0.77134441,0.75008683,0.01197916,0.0001435,-0.01441758,-0.03208993,-0.056413,-0.07402689,0.01623504,0.00026358,-0.00264875,0.66022519,0.64429634,0.62743857,0.010687,0.00011421,2.17179303,7.35735071,-1.06964685,-4.86686083,3.82548905,14.63436651,2.08681111,4.47395064,1.3898455,-1.46753157,2.29500111,5.2670301,2.13037863,1.48978947,-2.53367527,-5.61075726,2.4637892,6.07025722,1
-0.00202826,0.76111185,0.75538559,0.75175765,0.00258552,0.00000668,0.00357336,-0.05549076,-0.06062043,-0.06635789,0.00392068,0.00001537,0.01074856,0.65335258,0.64067485,0.61887616,0.01245544,0.00015514,-2.68463371,8.11415158,3.4932026,-0.61122109,3.10408622,9.63535126,-0.28025609,3.51198531,1.89059909,1.42620592,0.61346481,0.37633907,-0.68828864,1.71129069,-0.0251644,-1.2781646,0.88166738,0.77733737,1
0.00055889,0.76103951,0.75834913,0.75552758,0.00153575,0.00000236,-0.00492591,-0.05691024,-0.06802105,-0.07416837,0.00629914,0.00003968,-0.00322166,0.65004319,0.64410013,0.6402621,0.00358807,0.00001287,0.38615029,0.75572574,0.1833529,-0.37441379,0.41486145,0.17211002,-0.35693718,1.86491602,1.33583093,0.62315544,0.41178617,0.16956785,-0.23292777,-1.34209379,-1.64528518,-2.1496574,0.28981319,0.08399169,1
-0.00254846,0.76316761,0.75930074,0.75530977,0.00279343,0.0000078,-0.00529943,-0.07445349,-0.08646646,-0.0938603,0.00693354,0.00004807,-0.00020507,0.64794598,0.64455694,0.64057949,0.00240587,0.00000579,1.30338461,5.50808921,3.17611931,1.16042278,1.46650575,2.15063912,0.18821928,1.65239924,1.22522667,0.64775171,0.33314373,0.11098474,1.62867872,3.33341646,0.42978812,-2.04645757,1.82176964,3.31884462,1
0.00095739,0.76815279,0.75661657,0.75378231,0.0039169,0.00001534,0.00916305,-0.05565474,-0.07239003,-0.08794712,0.01082356,0.00011715,-0.00633607,0.64222024,0.63459976,0.62316394,0.00710705,0.00005051,0.85555213,9.99490694,8.23670563,6.23956327,1.16325404,1.35315996,-1.43965345,0.82166643,-1.21011021,-3.62439993,1.59727089,2.55127429,-1.14118514,4.32730972,3.01281064,0.17617248,1.41434704,2.00037756,1
0.01057221,0.79803416,0.77761959,0.75924925,0.01211344,0.00014674,0.00258668,-0.0453737,-0.05647899,-0.06757525,0.00664737,0.00004419,-0.00587802,0.65106144,0.64019793,0.62019004,0.0094195,0.00008873,-1.77660245,5.79671652,2.54142596,-0.47564968,2.248983,5.05792451,1.63698724,3.5668635,0.71649387,-1.50482788,1.84171692,3.39192121,0.51152134,0.36698592,-1.89159573,-3.80068144,1.20120569,1.44289511,1
