Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:15:15.932,0.238281,0.009277,1.185547,-16.951220,-7.560976,-0.975610,1
15:15:16.071,0.063721,0.121338,1.059082,-14.390244,21.402439,-11.737805,1
15:15:16.216,0.192139,-0.271484,1.119141,7.896342,5.792683,-15.091464,1
15:15:16.321,-0.175293,-0.190674,0.941895,-2.500000,2.469512,3.963415,1
15:15:16.455,-0.229248,-0.253174,1.053711,4.634147,-4.390244,11.371951,1
15:15:16.637,-0.079834,-0.145508,0.929443,-1.036585,-16.890244,8.506098,1
15:15:16.721,0.137207,-0.236816,0.907471,11.859756,-9.268293,1.920732,1
15:15:16.868,0.073730,-0.176025,1.000000,-6.615854,14.054878,-4.420732,1
15:15:17.016,0.189697,-0.190918,1.038818,-0.060976,12.835366,0.304878,1
15:15:17.113,-0.127197,-0.154053,0.985107,-1.890244,-2.408537,2.317073,1
15:15:17.257,-0.161865,-0.148682,1.006348,1.219512,4.115854,-6.006098,1
15:15:17.353,-0.092773,-0.169678,0.972168,12.012196,-24.695122,-10.518293,1
15:15:17.494,0.108643,-0.196045,0.806396,-13.536586,-12.225610,-2.987805,1
15:15:17.690,0.153076,-0.409912,1.061279,-1.829268,15.243903,-8.932927,1
15:15:17.750,0.326172,-0.388184,0.967041,-0.701220,15.152439,-6.067073,1
15:15:17.884,-0.037354,-0.175049,0.982910,3.963415,9.176829,-14.146341,1
15:15:18.067,-0.188232,-0.134766,1.045410,1.920732,-1.920732,6.615854,1
15:15:18.158,-0.191406,-0.288818,0.948242,63.597561,-22.469513,2.103659,1
15:15:18.267,0.065674,-0.117432,0.852783,2.926829,-10.914635,-2.103659,1
15:15:18.477,0.095459,-0.129639,1.027100,-27.134148,24.817074,-8.567074,1
15:15:18.531,0.368408,-0.314453,1.221680,0.182927,10.609756,-20.091463,1
15:15:18.663,-0.253174,-0.219238,0.912354,-0.091463,6.798780,11.646341,1
15:15:18.849,-0.173584,-0.319336,1.007080,8.048780,-11.036586,15.121952,1
15:15:18.932,-0.030029,-0.128662,0.963623,-26.920732,-22.713415,34.573170,1
15:15:19.072,0.400879,0.017822,1.584229,-31.250000,-9.024390,-4.908537,1
15:15:19.226,0.187744,0.016357,0.892578,-0.213415,26.067074,-27.012196,1
15:15:19.315,-0.001953,-0.189941,1.016113,2.652439,-1.006098,-10.762196,1
15:15:19.473,-0.257324,-0.193848,0.972656,0.182927,4.451220,16.432928,1
15:15:19.623,-0.160645,-0.203369,0.995361,0.121951,-16.585365,20.243902,1
15:15:19.718,0.017578,-0.132080,0.865479,6.371952,12.256098,1.493902,1
15:15:19.828,-0.119873,0.132568,0.990967,-26.341465,6.158537,-9.786586,1
15:15:20.038,0.256348,-0.220703,0.986328,3.597561,22.865854,-23.871952,1
15:15:20.102,-0.069336,-0.258057,0.958252,6.036585,-2.164634,-7.560976,1
15:15:20.242,-0.209229,-0.274170,0.971191,0.701220,-4.664634,25.000000,1
15:15:20.418,-0.145508,-0.235107,0.941895,-11.554878,-14.207317,16.402439,1
15:15:20.499,0.083496,-0.149414,0.876221,-8.170732,-1.676829,-10.792684,1
15:15:20.610,-0.018799,-0.353760,0.764893,-26.280489,-2.103659,-5.000000,1
15:15:20.824,0.215332,-0.284912,0.979736,-1.006098,16.402439,-41.554878,1
15:15:20.891,-0.190674,-0.196533,0.899658,1.128049,6.371952,3.810976,1
15:15:21.007,-0.177490,-0.488281,0.950684,0.152439,-10.884147,24.817074,1
15:15:21.190,-0.048340,-0.209961,0.900391,-2.439024,-18.079269,10.640244,1
15:15:21.282,0.080078,-0.230225,0.870361,17.865854,-9.207317,6.646342,1
15:15:21.390,0.150391,-0.198975,1.148438,-33.536587,0.853659,-4.359756,1
15:15:21.605,0.177002,-0.224609,0.979004,5.457317,7.835366,-32.134148,1
15:15:21.649,-0.101318,-0.387939,0.958252,7.317073,2.500000,7.469512,1
15:15:21.781,-0.147461,-0.359131,0.945068,6.097561,-8.475610,23.932928,1
15:15:21.966,-0.040771,-0.242920,0.896240,26.128050,12.073171,4.725610,1
15:15:22.046,0.058350,-0.045654,1.107666,0.335366,-6.036585,-1.250000,1
15:15:22.178,0.011475,-0.073486,1.020020,-10.792684,18.262196,0.396341,1
15:15:22.358,0.168701,-0.357910,1.095459,3.810976,9.908537,-12.896341,1
15:15:22.448,-0.138672,-0.225342,0.958008,5.518293,8.048780,-3.506098,1
15:15:22.574,-0.226807,-0.312744,1.004639,7.591464,-11.067074,9.573171,1
15:15:22.756,-0.077393,-0.159180,0.878174,2.073171,-12.134147,5.792683,1
15:15:22.827,0.489258,-0.320312,1.482666,1.219512,-8.780488,6.006098,1
15:15:22.959,0.060059,0.029785,1.023438,-19.451220,21.951220,8.231708,1
15:15:23.159,0.017334,-0.382568,1.019287,-0.121951,1.432927,-0.274390,1
15:15:23.222,-0.218506,-0.046875,0.960205,1.432927,3.262195,0.243902,1
15:15:23.361,-0.101807,-0.193359,0.988525,0.457317,-12.804878,-0.914634,1
15:15:23.546,0.031982,-0.234375,0.865967,5.365854,-0.945122,-7.987805,1
15:15:23.622,-0.041748,-0.146973,0.934570,-14.573171,-10.060976,-3.384146,1
15:15:23.761,0.205078,-0.316895,0.871338,-7.896342,24.115854,5.304878,1
15:15:23.967,-0.070801,-0.187256,0.927979,0.487805,0.975610,-4.847561,1
15:15:23.997,-0.134521,-0.222412,1.145996,6.097561,9.359756,-1.128049,1
15:15:24.130,-0.139893,-0.158447,0.946045,10.518293,-18.993902,-3.658537,1
15:15:24.303,0.053467,-0.223877,0.797363,11.463415,-7.042683,-7.012195,1
15:15:24.395,-0.000732,-0.196533,0.952881,-8.414635,-2.713415,-4.695122,1
15:15:24.545,0.289551,-0.225586,0.992920,1.493902,9.878049,-17.103659,1
15:15:24.737,-0.092529,-0.190430,1.103027,0.975610,8.780488,1.036585,1
15:15:24.792,-0.160889,-0.163574,0.976074,-2.378049,-0.274390,5.884147,1
15:15:24.907,-0.140625,-0.203125,0.984375,7.865854,-13.201220,4.085366,1
15:15:25.052,0.074463,-0.238770,0.893066,23.932928,-2.530488,3.109756,1
15:15:25.226,-0.046875,-0.266846,1.025391,-12.743903,-4.329268,-11.432927,1
15:15:25.311,0.202637,-0.000732,0.992676,-25.518293,15.579268,-20.670732,1
15:15:25.474,-0.015625,-0.207031,0.992676,5.670732,0.000000,-13.475610,1
15:15:25.587,-0.127930,-0.312012,1.046387,1.615854,1.585366,18.292683,1
15:15:25.701,-0.118408,-0.222656,0.994141,4.268293,-7.865854,16.890244,1
15:15:25.851,0.014404,-0.126709,0.939209,10.579268,0.030488,-0.548781,1
15:15:25.952,-0.020508,-0.036865,1.066650,-25.487806,-9.451220,-5.518293,1
15:15:26.092,0.170166,-0.098389,0.817383,2.530488,25.396341,-21.798780,1
15:15:26.275,0.044189,-0.199219,0.986572,1.768293,9.451220,-2.987805,1
15:15:26.378,-0.119873,-0.269775,1.032715,4.481708,2.652439,11.067074,1
15:15:26.484,-0.255127,-0.174805,0.949707,-0.396341,0.152439,7.103659,1
15:15:26.664,-0.089111,-0.162354,0.989502,23.780489,-11.189025,-2.682927,1
15:15:26.749,0.110840,-0.195801,0.889404,6.859756,-12.042684,-5.000000,1
15:15:26.863,0.081299,-0.159668,1.112793,-23.231709,4.054878,-2.256098,1
15:15:27.066,0.191895,-0.244141,0.803223,4.420732,20.579269,-6.097561,1
15:15:27.148,-0.070557,-0.214111,0.997314,11.310976,-4.451220,-9.268293,1
15:15:27.258,-0.252686,-0.009277,0.905029,-4.146341,9.359756,9.329268,1
15:15:27.443,-0.206543,-0.236328,1.036621,6.798780,-10.396341,3.414634,1
15:15:27.529,-0.002197,-0.128662,0.910645,17.621952,-24.847561,-8.963415,1
15:15:27.657,0.264893,-0.170898,0.928955,2.347561,-4.298780,3.780488,1
15:15:27.819,0.038330,-0.030762,0.988281,-4.786585,28.018293,5.426829,1
15:15:27.929,-0.003418,-0.357666,1.085938,5.487805,3.231707,-0.823171,1
15:15:28.051,-0.121094,-0.073486,0.911133,-0.335366,1.402439,-3.018293,1
15:15:28.211,-0.145996,-0.121582,1.083252,1.219512,-0.304878,-1.890244,1
15:15:28.306,-0.074463,-0.136475,0.925293,7.408537,-14.115854,-2.439024,1
15:15:28.438,0.066406,-0.192871,0.962158,-14.024390,-11.554878,-1.493902,1
15:15:28.622,0.066650,-0.185059,0.982910,-15.121952,-2.530488,-0.182927,1
15:15:28.707,0.098145,-0.210449,0.874023,5.030488,20.030489,-3.750000,1
15:15:28.824,-0.087402,-0.159912,1.004639,-0.426829,-1.981707,-6.250000,1
15:15:29.001,-0.130615,-0.142090,1.019775,1.585366,0.396341,0.762195,1
15:15:29.069,-0.115967,-0.156738,0.927002,-1.036585,-9.420732,0.640244,1
15:15:29.203,0.052490,-0.145996,0.922119,-23.262196,-5.975610,-6.463415,1
15:15:29.399,0.021484,-0.167725,0.951172,-26.493902,-3.780488,-4.085366,1
15:15:29.485,0.065674,-0.207520,0.932861,-3.993902,26.951220,-14.146341,1
15:15:29.630,-0.018555,-0.255859,0.965088,3.780488,-5.975610,-3.932927,1
15:15:29.798,-0.088623,-0.304199,1.025391,0.823171,2.713415,6.859756,1
15:15:29.864,-0.109131,-0.213867,0.971436,4.481708,-3.628049,7.804878,1
15:15:30.007,0.038330,-0.189697,0.945312,17.804878,11.250000,-6.646342,1
15:15:30.189,-0.046143,-0.022217,0.965088,-14.847561,-2.439024,-5.701220,1
15:15:30.267,0.142578,-0.173828,0.913574,-1.737805,16.219513,-30.304878,1
15:15:30.399,-0.096191,-0.114990,0.940674,4.390244,4.542683,2.164634,1
15:15:30.585,-0.094482,-0.348633,0.970703,-0.792683,-4.237805,15.670732,1
15:15:30.639,-0.092773,-0.209961,0.926025,-0.701220,-12.500000,8.048780,1
15:15:30.772,0.034668,-0.180176,0.969482,-1.006098,-2.103659,-6.402439,1
15:15:30.981,0.009033,-0.119873,1.059082,-30.914635,8.567074,-8.810976,1
15:15:31.041,0.176758,-0.184082,1.078125,6.615854,8.323171,-43.018295,1
15:15:31.177,-0.104980,-0.284424,0.973389,5.945122,0.731707,4.451220,1
15:15:31.350,-0.111816,-0.292236,0.931152,2.469512,-5.396342,20.060976,1
15:15:31.413,-0.041748,-0.253906,0.972412,2.682927,-8.018292,15.182927,1
15:15:31.546,0.016113,-0.146729,0.930908,12.743903,-9.420732,-5.121951,1
15:15:31.757,-0.008789,-0.002441,1.030518,-22.957317,9.237805,-9.329268,1
15:15:31.808,0.181152,-0.146973,1.030029,11.280488,7.347561,-17.560976,1
15:15:31.941,-0.122070,-0.251465,0.921143,-0.701220,4.420732,-2.652439,1
15:15:32.124,-0.128418,-0.334473,1.022949,0.213415,0.914634,21.737806,1
15:15:32.209,-0.112793,-0.205322,0.947754,8.475610,-7.042683,6.981708,1
15:15:32.337,0.075195,-0.127441,0.905762,-7.774390,-2.012195,-8.231708,1
15:15:32.539,-0.037842,-0.252441,1.018066,0.243902,16.768293,-16.981709,1
15:15:32.602,0.166992,-0.181641,1.057373,-2.469512,10.487805,-17.256098,1
15:15:32.728,-0.134277,-0.296875,0.934082,1.829268,1.981707,8.048780,1
15:15:32.916,-0.167480,-0.258545,0.972168,-0.060976,-2.865854,14.329268,1
15:15:32.999,-0.053711,-0.195801,0.972656,4.817073,-9.512196,0.518293,1
15:15:33.107,0.056396,-0.155518,0.917480,-2.743902,-8.810976,0.487805,1
15:15:33.308,0.065674,-0.166748,1.032715,-17.256098,21.219513,-9.329268,1
15:15:33.378,0.067627,-0.311035,1.022461,3.201220,1.402439,-2.164634,1
15:15:33.511,-0.099854,-0.228760,0.957275,-0.335366,-0.365854,1.798781,1
15:15:33.690,-0.150146,-0.197510,1.008301,1.798781,-1.219512,3.780488,1
15:15:33.782,-0.093506,-0.176514,0.962891,37.469513,-13.506098,-10.731708,1
15:15:33.889,0.033936,-0.128418,0.893311,1.920732,-7.743903,1.310976,1
15:15:34.112,0.145264,-0.155273,1.134033,-11.280488,14.786586,2.012195,1
15:15:34.158,0.148438,-0.218506,1.159180,6.280488,2.987805,2.439024,1
15:15:34.289,-0.094482,-0.127441,0.922852,-3.475610,4.969512,-2.896342,1
15:15:34.476,-0.123779,-0.173096,1.140137,5.091464,1.920732,0.274390,1
15:15:34.555,-0.096924,-0.115479,0.953857,3.689024,-21.158537,-5.182927,1
15:15:34.662,0.065918,-0.181152,0.806885,-8.292683,-2.073171,-2.378049,1
15:15:34.880,-0.022217,-0.145508,0.898193,-25.823172,30.000000,-6.524390,1
15:15:34.933,0.187256,-0.528809,1.035400,9.542684,9.939025,-14.359756,1
15:15:35.064,-0.185547,-0.255127,0.932861,2.195122,0.884146,3.353659,1
15:15:35.215,-0.183350,-0.281494,1.063232,5.548780,-1.646342,12.652439,1
15:15:35.357,-0.086426,-0.197754,0.936035,12.652439,-29.969513,-11.707317,1
15:15:35.442,0.094238,-0.222656,0.775879,4.664634,-9.573171,4.878049,1
15:15:35.612,0.070068,-0.104004,1.019531,-8.597561,27.103659,-19.603659,1
15:15:35.766,0.025879,-0.251465,1.053223,13.932927,5.000000,-16.554878,1
15:15:35.847,-0.204834,-0.208984,0.891846,1.676829,4.237805,5.792683,1
15:15:35.998,-0.148193,-0.348145,1.056641,5.579268,-1.615854,18.567074,1
15:15:36.160,-0.094238,-0.176758,0.931152,9.603659,-16.829269,7.347561,1
15:15:36.228,0.021484,-0.108643,0.891602,0.274390,-8.689025,-11.554878,1
15:15:36.388,0.089111,-0.194336,1.112549,-8.109756,24.908537,-28.414635,1
15:15:36.540,0.113281,-0.219238,1.086914,2.865854,4.695122,-22.804878,1
15:15:36.639,-0.137695,-0.387939,0.967285,0.030488,5.213415,11.646341,1
15:15:36.786,-0.126221,-0.259033,0.970215,-0.640244,-7.865854,21.189024,1
15:15:36.958,-0.019287,-0.202637,0.927979,36.768295,-2.469512,15.762196,1
15:15:37.038,0.280273,-0.270508,1.282471,-1.280488,-3.932927,2.469512,1
15:15:37.180,-0.053711,0.069092,1.020996,-5.823171,17.073172,-8.231708,1
15:15:37.305,0.076172,-0.194580,1.049561,-0.304878,4.695122,-17.560976,1
15:15:37.416,-0.032227,-0.312744,0.994873,5.762195,1.585366,3.109756,1
15:15:37.549,-0.135254,-0.197998,0.987061,2.865854,-0.030488,9.420732,1
15:15:37.694,-0.093750,-0.186035,0.967041,16.036585,-25.731709,2.652439,1
15:15:37.865,0.029541,-0.187500,0.808594,6.189024,-9.054878,6.615854,1
15:15:37.947,0.053467,-0.095459,1.062012,-14.420732,9.603659,-8.963415,1
15:15:38.058,0.225830,-0.215088,1.092285,3.597561,12.500000,-15.335366,1
15:15:38.239,-0.018066,-0.173828,0.964355,-1.554878,5.000000,-0.548781,1
15:15:38.323,-0.212891,-0.154297,1.012939,2.774390,-1.219512,9.176829,1
15:15:38.456,-0.177002,-0.176758,0.953613,3.628049,-18.628050,2.926829,1
15:15:38.637,0.047607,-0.056885,0.851807,9.634147,-8.506098,4.969512,1
15:15:38.724,0.113525,-0.271484,1.092285,-26.128050,0.731707,-4.939024,1
15:15:38.874,0.221191,-0.244629,0.888916,1.250000,8.475610,-30.975611,1
15:15:38.984,-0.080566,-0.240479,0.957275,-1.981707,6.890244,6.493903,1
15:15:39.136,-0.200195,-0.293213,0.979736,-1.189024,-0.792683,19.237804,1
15:15:39.251,-0.076416,-0.181641,0.955566,-1.432927,-16.189024,10.365854,1
15:15:39.388,0.052979,-0.183838,0.812012,-16.036585,-11.341464,-5.274390,1
15:15:39.559,0.144287,-0.136719,1.161377,-14.603659,18.780489,-2.530488,1
15:15:39.648,0.156250,-0.373535,1.153809,9.786586,8.689025,3.628049,1
15:15:39.768,-0.214844,-0.170654,0.918457,6.920732,-1.341463,6.219512,1
15:15:39.888,-0.122314,-0.161377,0.985840,3.719512,3.353659,-3.018293,1
15:15:40.028,-0.062012,-0.152832,0.991699,0.945122,-21.951220,-4.024390,1
15:15:40.189,0.022949,-0.204834,0.762939,2.347561,-3.963415,0.853659,1
15:15:40.278,0.057617,-0.078369,1.069824,-4.146341,8.871951,2.591464,1
15:15:40.433,0.175537,-0.182617,1.037598,0.884146,7.865854,4.390244,1
15:15:40.530,-0.101318,-0.150879,0.948730,-3.810976,5.030488,-4.878049,1
15:15:40.692,-0.135254,-0.161133,1.044678,1.310976,-0.701220,-4.908537,1
15:15:40.836,-0.071289,-0.166992,0.935059,-2.378049,-11.006098,-2.073171,1
15:15:40.929,0.212891,-0.165283,1.165283,6.524390,0.975610,2.713415,1
15:15:41.070,-0.005127,-0.099121,1.034668,-0.121951,8.506098,-1.524390,1
15:15:41.247,0.228516,-0.133789,1.061279,-8.079268,11.676829,-3.323171,1
15:15:41.308,-0.062500,-0.245850,0.964600,8.719512,4.908537,-7.256098,1
15:15:41.476,-0.241943,-0.164795,1.056396,-0.823171,-11.463415,0.487805,1
15:15:41.617,-0.096191,-0.212158,0.875488,24.603659,-12.621951,-3.780488,1
15:15:41.734,0.220215,-0.151367,1.104736,4.024390,-6.067073,0.579268,1
15:15:41.856,0.045898,-0.172607,1.027100,-6.554878,3.201220,-0.365854,1
15:15:42.031,0.236084,-0.175293,0.982178,-6.585366,17.591463,-6.554878,1
15:15:42.089,-0.043945,-0.244141,0.984375,4.115854,-1.128049,-5.365854,1
15:15:42.262,-0.333984,-0.064453,1.027832,2.896342,14.085366,2.042683,1
15:15:42.375,-0.223389,-0.223877,0.925537,7.682927,-15.152439,5.457317,1
15:15:42.534,0.036133,-0.125488,0.898193,3.323171,2.652439,-7.804878,1
15:15:42.629,0.229980,-0.196533,1.279053,-4.481708,-7.987805,1.493902,1
15:15:42.776,0.027100,-0.142578,0.834717,-9.817074,25.579269,-20.579269,1
15:15:42.900,0.036377,-0.167725,1.037109,3.140244,2.987805,-8.993902,1
15:15:43.014,-0.240234,-0.236572,0.986572,4.420732,5.091464,6.280488,1
15:15:43.161,-0.205322,-0.229736,1.018555,5.975610,-10.274390,13.658537,1
15:15:43.298,-0.049316,-0.213379,0.885010,2.835366,-1.920732,11.371951,1
15:15:43.461,0.230469,0.029541,1.237549,3.323171,2.012195,-2.621951,1
15:15:43.549,-0.069092,-0.018555,1.019775,-13.140244,19.359756,-8.414635,1
15:15:43.688,0.111084,-0.268555,1.064697,1.036585,-3.231707,-15.609756,1
15:15:43.849,-0.120605,-0.286621,0.980957,-0.213415,9.847561,6.585366,1
15:15:43.929,-0.206787,-0.261475,1.041992,5.365854,-3.048780,10.060976,1
15:15:44.062,-0.060791,-0.219482,0.903320,5.762195,-12.439025,10.823171,1
15:15:44.219,0.277588,-0.069580,1.265381,-9.481708,-4.603659,0.762195,1
15:15:44.319,0.058838,-0.043945,1.000977,-14.817074,29.359756,-40.853661,1
15:15:44.475,0.012207,-0.150635,1.027344,8.597561,4.024390,-9.786586,1
15:15:44.589,-0.106445,-0.471191,0.984863,2.987805,-1.890244,20.792683,1
15:15:44.699,-0.090820,-0.286377,0.949951,1.402439,-8.323171,17.378050,1
15:15:44.872,0.017822,-0.158447,0.947021,17.439024,-10.945122,-1.646342,1
15:15:44.966,-0.037354,-0.221924,0.869141,-17.774391,-2.012195,-4.725610,1
15:15:45.108,0.040039,-0.049805,1.003418,-14.878049,29.451220,-17.926830,1
15:15:45.286,0.083984,-0.219482,1.166748,2.439024,3.353659,-24.207317,1
15:15:45.374,-0.110840,-0.415039,0.978516,0.426829,-2.896342,10.884147,1
15:15:45.523,-0.117676,-0.328857,0.886719,-3.932927,-11.920732,25.365854,1
15:15:45.641,-0.018066,-0.268799,0.927246,55.640244,9.024390,2.225610,1
15:15:45.781,-0.103760,0.129639,1.091064,-10.640244,-5.274390,0.762195,1
15:15:45.891,0.016602,0.069580,1.010742,-21.036587,19.817074,-7.042683,1
15:15:46.039,0.146973,-0.239502,1.139404,7.439024,2.347561,-22.987806,1
15:15:46.151,-0.188965,-0.247070,0.920898,1.219512,7.865854,11.768293,1
15:15:46.290,-0.168457,-0.249512,0.999023,1.097561,-5.609756,20.731709,1
15:15:46.460,-0.078369,-0.198975,0.913818,39.786587,-20.152439,-13.597561,1
15:15:46.524,0.193604,0.164551,1.140869,13.628049,-11.036586,6.798780,1
15:15:46.660,0.047363,-0.049561,1.037354,-20.853659,30.335367,-15.762196,1
15:15:46.849,0.052734,-0.256836,0.999756,0.274390,3.170732,-19.359756,1
15:15:46.928,-0.080566,-0.287598,0.974121,4.054878,3.414634,1.463415,1
15:15:47.060,-0.144775,-0.183105,0.980225,1.829268,1.402439,11.737805,1
15:15:47.216,-0.121582,-0.227051,1.010010,7.347561,-15.304878,13.658537,1
15:15:47.331,-0.019287,-0.136230,0.823730,4.359756,-4.420732,3.628049,1
15:15:47.470,0.069336,-0.079102,1.082275,-25.274391,-2.530488,-10.000000,1
15:15:47.573,0.217285,-0.220703,0.861084,-3.506098,17.256098,-16.646341,1
15:15:47.714,-0.054443,-0.146484,0.993408,4.878049,3.414634,0.335366,1
15:15:47.884,-0.216064,-0.136719,1.022705,-1.341463,4.695122,3.597561,1
15:15:47.952,-0.194092,-0.157715,0.963135,3.567073,-19.024391,5.426829,1
15:15:48.146,0.072021,-0.186035,0.932129,-11.951220,10.762196,6.189024,1
15:15:48.254,-0.067871,-0.197754,1.000488,-11.067074,-6.707317,-7.621952,1
15:15:48.357,0.226074,-0.275879,0.760498,-5.304878,23.993902,-8.658537,1
15:15:48.489,-0.078857,-0.266357,0.989746,3.445122,7.164634,-4.146341,1
15:15:48.685,-0.222656,-0.145996,1.018311,2.073171,2.225610,3.201220,1
15:15:48.737,-0.126709,-0.193115,0.952393,9.908537,-11.219513,3.628049,1
15:15:48.876,-0.007812,-0.227295,0.938721,7.164634,5.945122,-2.073171,1
15:15:49.064,-0.074219,-0.063965,0.890625,-21.250000,-0.670732,-6.707317,1
15:15:49.146,0.095703,-0.263916,0.919678,8.628049,24.634148,4.847561,1
15:15:49.278,0.000488,-0.211914,1.019775,10.274390,1.768293,-0.609756,1
15:15:49.459,-0.290039,0.012939,0.906250,5.884147,8.658537,-5.030488,1
15:15:49.519,-0.180176,-0.135742,1.032471,0.945122,-8.323171,2.012195,1
15:15:49.679,-0.023682,-0.205566,0.908203,-1.829268,-27.713415,-3.018293,1
15:15:49.787,0.083740,-0.203613,0.863770,2.621951,-11.920732,2.804878,1
15:15:49.934,0.103516,-0.144531,1.131348,-15.396342,-0.670732,8.932927,1
15:15:50.037,0.117432,-0.134521,0.835449,-3.597561,16.920732,-1.798781,1
15:15:50.179,-0.071777,-0.235107,1.037109,3.506098,3.597561,0.365854,1
15:15:50.358,-0.036377,-0.228516,1.013916,1.402439,2.682927,1.158537,1
15:15:50.450,-0.003418,-0.174316,1.003418,-2.347561,4.725610,1.676829,1
15:15:50.565,-0.085205,-0.207031,0.967041,-1.676829,2.256098,1.036585,1
15:15:50.747,-0.051514,-0.221924,1.007812,6.097561,3.353659,-1.981707,1
15:15:50.823,-0.037354,-0.199951,0.985352,-2.500000,-0.121951,-1.067073,1
15:16:21.293,-0.133057,-0.139893,0.935547,-11.859756,79.054878,-41.250000,2
15:16:21.382,-0.126953,-0.105469,0.962158,-6.036585,-3.079268,-1.036585,2
15:16:21.510,-0.214355,-0.140869,0.936279,-4.878049,-5.091464,10.579268,2
15:16:21.641,-0.086914,-0.076416,1.029053,3.445122,3.963415,-7.530488,2
15:16:21.774,-0.082520,0.002441,1.031494,9.634147,4.115854,-10.853659,2
15:16:21.880,-0.138916,-0.073730,1.001709,0.640244,0.518293,-5.701220,2
15:16:22.049,-0.120850,-0.029053,0.963379,-4.573171,-10.762196,23.323172,2
15:16:22.159,-0.190918,-0.006104,1.045654,-8.689025,-20.365854,0.213415,2
15:16:22.294,-0.005615,-0.251221,1.007812,5.701220,5.945122,5.701220,2
15:16:22.433,-0.166016,0.017578,1.020508,3.810976,7.469512,-31.737806,2
15:16:22.566,-0.065186,-0.089600,0.973389,4.786585,-2.042683,-8.048780,2
15:16:22.682,-0.175293,-0.237061,0.956055,-1.371951,-2.164634,17.225611,2
15:16:22.814,-0.105957,-0.093262,1.010254,-23.079269,1.920732,10.579268,2
15:16:22.948,-0.007568,-0.157959,1.110107,-29.786587,-20.945122,-8.567074,2
15:16:23.065,-0.002686,-0.010010,0.860596,2.286585,28.384148,-28.658537,2
15:16:23.197,-0.145508,-0.182617,0.909912,8.750000,-9.207317,-7.439024,2
15:16:23.330,-0.227295,-0.207764,0.957275,0.091463,2.987805,10.000000,2
15:16:23.462,-0.160889,-0.178711,0.972412,6.920732,-18.231709,-2.134146,2
15:16:23.594,0.067139,-0.154785,0.985352,45.000000,-3.780488,5.823171,2
15:16:23.729,-0.084229,-0.022949,1.009033,0.000000,24.054878,6.250000,2
15:16:23.846,0.024902,-0.088623,1.081055,-3.414634,-4.817073,3.109756,2
15:16:23.986,-0.204102,-0.027588,0.956055,1.615854,5.914634,-4.756098,2
15:16:24.124,-0.174805,-0.068115,1.042969,2.225610,-3.750000,-3.658537,2
15:16:24.295,-0.073486,-0.082275,0.949219,11.067074,4.176829,-2.469512,2
15:16:24.382,-0.074707,-0.054199,1.054443,-28.932928,-14.847561,2.195122,2
