Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
11:42:54.331,0.701172,-0.257324,0.680664,6.829268,1.615854,5.640244,3
11:42:54.373,0.659180,-0.201416,0.672852,5.731708,0.030488,2.774390,3
11:42:54.380,0.634766,-0.206299,0.657227,9.420732,-1.798781,0.731707,3
11:42:54.405,0.638184,-0.216064,0.682861,4.329268,-3.018293,-2.012195,3
11:42:54.467,0.647949,-0.210205,0.694824,1.371951,-3.201220,-4.420732,3
11:42:54.474,0.650635,-0.222412,0.701904,0.091463,-3.567073,-5.152439,3
11:42:54.528,0.666504,-0.234619,0.698486,3.414634,-3.567073,-3.810976,3
11:42:54.561,0.676514,-0.243652,0.697510,-0.121951,-3.079268,-3.079268,3
11:42:54.592,0.690674,-0.233398,0.676758,-0.823171,-2.103659,-3.109756,3
11:42:54.624,0.687256,-0.242920,0.694336,2.347561,-2.195122,-1.829268,3
11:42:54.659,0.691406,-0.233154,0.685791,0.000000,-0.914634,-2.500000,3
11:42:54.667,0.699463,-0.212891,0.688965,0.457317,0.030488,-2.164634,3
11:42:54.723,0.697998,-0.233643,0.694092,1.493902,0.487805,-1.097561,3
11:42:54.737,0.704102,-0.226074,0.687988,2.195122,0.792683,-0.457317,3
11:42:54.774,0.705078,-0.226807,0.678711,2.713415,1.128049,-0.640244,3
11:42:54.805,0.702393,-0.217285,0.676758,1.951220,1.097561,-0.914634,3
11:42:54.841,0.700684,-0.209473,0.677979,1.432927,0.975610,-1.280488,3
11:42:54.884,0.700684,-0.223633,0.672119,3.841464,0.701220,-0.945122,3
11:42:54.915,0.700439,-0.221191,0.666016,1.280488,0.335366,-1.036585,3
11:42:54.939,0.700684,-0.216797,0.664062,-0.914634,1.189024,-2.500000,3
11:42:57.222,0.698975,-0.230713,0.685547,-0.243902,0.945122,-2.743902,3
11:42:57.244,0.696777,-0.229004,0.680176,0.457317,0.152439,-1.768293,3
11:42:57.276,0.689941,-0.224121,0.676758,0.792683,0.457317,-2.134146,3
11:42:57.314,0.691406,-0.221924,0.684326,0.213415,0.853659,-2.682927,3
11:42:57.342,0.689209,-0.224121,0.688965,-0.487805,0.975610,-1.859756,3
11:42:57.410,0.691895,-0.231689,0.686279,1.006098,0.762195,-1.250000,3
11:42:57.419,0.685791,-0.227295,0.680664,-0.121951,1.128049,-2.164634,3
11:42:57.443,0.685303,-0.217041,0.684326,0.243902,0.670732,-2.195122,3
11:42:57.498,0.689453,-0.237549,0.677490,2.469512,0.457317,-1.219512,3
11:42:57.534,0.693848,-0.232910,0.687012,0.792683,0.792683,-1.341463,3
11:42:57.543,0.690674,-0.212646,0.691895,1.341463,0.945122,-1.646342,3
11:42:57.581,0.684814,-0.209717,0.686035,0.792683,0.914634,-1.158537,3
11:42:57.596,0.680176,-0.213135,0.687256,0.487805,0.304878,-1.158537,3
11:42:57.651,0.683105,-0.233398,0.680420,2.439024,0.000000,-0.853659,3
11:42:57.681,0.686768,-0.222168,0.683594,1.067073,0.701220,-0.670732,3
11:42:57.714,0.687988,-0.224609,0.684814,2.073171,0.182927,-0.884146,3
11:42:57.747,0.688965,-0.223877,0.686279,-0.365854,-0.121951,-1.189024,3
11:42:57.780,0.680420,-0.218994,0.675049,1.067073,-1.158537,-1.067073,3
11:42:57.801,0.685547,-0.222412,0.671143,2.652439,-1.371951,-1.097561,3
11:42:57.825,0.684326,-0.215576,0.666992,-2.225610,-0.487805,-3.414634,3
11:42:57.882,0.699951,-0.213867,0.664795,-2.408537,-0.091463,-2.530488,3
11:42:57.915,0.712891,-0.238281,0.665283,-2.469512,2.103659,-1.829268,3
11:42:57.948,0.719482,-0.225342,0.680420,-11.859756,6.067073,-6.402439,3
11:42:57.965,0.695312,-0.221680,0.703369,-14.878049,2.926829,-8.170732,3
11:42:57.997,0.659912,-0.181152,0.677490,-8.628049,-0.518293,-13.628049,3
11:42:58.031,0.705322,-0.252686,0.624512,7.012195,-6.341464,-6.128049,3
11:42:58.065,0.720703,-0.189941,0.680664,0.365854,-1.859756,-7.957317,3
11:42:58.100,0.757812,-0.184326,0.723633,-8.719512,4.756098,-6.554878,3
11:42:58.133,0.771240,-0.252686,0.708496,-20.731709,10.518293,-2.957317,3
11:42:58.170,0.720703,-0.204346,0.633301,-8.719512,10.000000,-1.829268,3
11:42:58.208,0.704102,-0.274414,0.598633,6.951220,5.670732,0.792683,3
11:42:58.216,0.777100,-0.260254,0.606445,-5.304878,8.475610,6.341464,3
11:42:58.264,0.752686,-0.312500,0.697266,-0.121951,6.859756,8.902439,3
11:42:58.298,0.696045,-0.299316,0.660645,5.701220,4.969512,10.670732,3
11:42:58.313,0.658203,-0.273438,0.688965,3.536585,3.414634,8.079268,3
11:42:58.388,0.613281,-0.238037,0.687988,1.768293,1.219512,4.878049,3
11:42:58.396,0.589111,-0.245605,0.682617,5.731708,-2.835366,2.286585,3
11:42:58.417,0.582520,-0.253906,0.687500,4.512195,-6.128049,-1.219512,3
11:42:58.470,0.602051,-0.234131,0.690674,2.896342,-6.402439,-3.658537,3
11:42:58.483,0.633301,-0.250000,0.690918,2.804878,-6.067073,-4.969512,3
11:42:58.535,0.657471,-0.255127,0.710693,3.140244,-6.158537,-3.597561,3
11:42:58.565,0.677246,-0.263184,0.692139,7.591464,-6.432927,-2.500000,3
11:42:58.575,0.696045,-0.244385,0.675049,4.969512,-5.060976,-2.957317,3
11:42:58.606,0.705322,-0.233398,0.676514,2.286585,-4.176829,-3.597561,3
11:42:58.662,0.710693,-0.230469,0.689209,2.804878,-2.195122,-2.469512,3
11:42:58.695,0.740479,-0.246582,0.694092,5.091464,0.121951,0.396341,3
11:42:58.729,0.726807,-0.246094,0.696289,2.408537,1.951220,-0.091463,3
11:42:58.747,0.696289,-0.215576,0.686035,1.890244,1.067073,-0.396341,3
11:42:58.780,0.692871,-0.224121,0.665039,3.048780,0.670732,-0.579268,3
11:42:58.815,0.700195,-0.238037,0.665771,1.524390,1.158537,-0.640244,3
11:42:58.847,0.698730,-0.236572,0.668945,1.158537,1.250000,-1.493902,3
11:42:58.878,0.689209,-0.239502,0.659424,1.554878,0.457317,-1.768293,3
11:42:58.912,0.700195,-0.239990,0.667725,0.701220,1.189024,-1.951220,3
11:42:58.945,0.699707,-0.241943,0.674072,0.792683,1.158537,-1.280488,3
11:43:01.196,0.701660,-0.218750,0.679443,1.128049,0.274390,-0.945122,3
11:43:01.241,0.701660,-0.229004,0.680908,1.524390,0.304878,-0.823171,3
11:43:01.253,0.701416,-0.212891,0.680908,-1.250000,1.432927,-1.463415,3
11:43:01.288,0.694824,-0.227783,0.680176,0.853659,0.762195,-0.823171,3
11:43:01.325,0.695557,-0.222656,0.670898,1.006098,0.396341,-0.914634,3
11:43:01.355,0.698975,-0.212402,0.676758,0.853659,0.304878,-1.128049,3
11:43:01.387,0.700928,-0.219238,0.679932,1.646342,0.762195,-1.219512,3
11:43:01.420,0.701904,-0.212158,0.680664,0.640244,1.402439,-1.280488,3
11:43:01.452,0.701416,-0.204102,0.676270,0.853659,1.189024,-1.493902,3
11:43:01.486,0.696045,-0.209473,0.674561,0.945122,0.579268,-1.463415,3
11:43:01.528,0.691162,-0.208984,0.674316,-0.457317,-0.060976,-2.103659,3
11:43:01.537,0.692383,-0.217529,0.673096,1.341463,-0.884146,-1.798781,3
11:43:01.585,0.694580,-0.209961,0.659180,-4.451220,0.121951,-2.896342,3
11:43:01.622,0.710205,-0.218994,0.668701,-9.695122,4.268293,-6.036585,3
11:43:01.660,0.716553,-0.227539,0.711670,-13.750000,6.859756,-6.219512,3
11:43:01.685,0.687744,-0.229736,0.670410,-4.146341,6.798780,-5.823171,3
11:43:01.697,0.684570,-0.216797,0.675537,-11.859756,7.987805,-9.268293,3
11:43:01.728,0.708008,-0.172119,0.683838,-20.182928,5.945122,-12.530488,3
11:43:01.788,0.650635,-0.267334,0.666992,-1.646342,1.067073,-9.237805,3
11:43:01.803,0.702637,-0.260986,0.637451,3.140244,-0.548781,-5.945122,3
11:43:01.834,0.692627,-0.184082,0.678223,-6.615854,3.445122,-5.670732,3
11:43:01.886,0.761475,-0.250244,0.747314,-4.603659,8.445122,-0.060976,3
11:43:01.896,0.762207,-0.261719,0.720215,-6.128049,8.810976,4.969512,3
11:43:01.941,0.721436,-0.211426,0.554199,13.323171,3.780488,4.756098,3
11:43:01.974,0.742188,-0.226074,0.596436,9.390244,6.737805,7.195122,3
11:43:02.013,0.788330,-0.253662,0.700928,-3.109756,9.695122,4.603659,3
11:43:02.023,0.714844,-0.243164,0.708008,1.859756,6.737805,6.189024,3
11:43:02.084,0.635986,-0.243408,0.683594,7.682927,2.560976,4.695122,3
11:43:02.091,0.613281,-0.213379,0.674561,2.256098,-0.243902,1.280488,3
11:43:02.147,0.606445,-0.198486,0.669189,4.359756,-5.000000,-3.719512,3
11:43:02.179,0.616943,-0.231934,0.666992,6.707317,-6.920732,-4.359756,3
11:43:02.212,0.634766,-0.233154,0.684570,2.682927,-6.493903,-3.993902,3
11:43:02.245,0.652100,-0.243164,0.697266,2.042683,-3.445122,-2.957317,3
11:43:02.286,0.669678,-0.273682,0.737549,3.353659,-2.195122,-2.012195,3
11:43:02.294,0.663574,-0.245605,0.726318,-3.048780,-2.073171,-2.408537,3
11:43:02.347,0.665039,-0.249023,0.690186,3.658537,-3.079268,-2.469512,3
11:43:02.381,0.668945,-0.226807,0.676270,5.091464,-4.512195,-2.896342,3
11:43:02.393,0.686523,-0.233398,0.693115,4.054878,-4.847561,-3.384146,3
11:43:02.426,0.711426,-0.218506,0.676514,3.750000,-0.213415,-1.006098,3
11:43:02.462,0.706055,-0.235596,0.711914,3.079268,0.243902,-0.030488,3
11:43:02.497,0.693115,-0.196533,0.699707,-1.158537,0.579268,-1.951220,3
11:43:02.534,0.696533,-0.207520,0.691895,5.213415,0.487805,-0.701220,3
11:43:02.565,0.698486,-0.225342,0.681152,4.329268,1.158537,-0.731707,3
11:43:02.595,0.688477,-0.208740,0.681641,1.371951,1.128049,-1.463415,3
11:43:02.627,0.686768,-0.223389,0.679932,3.567073,0.914634,-1.280488,3
11:43:02.672,0.691650,-0.223877,0.685303,1.463415,0.823171,-1.006098,3
11:43:02.682,0.696533,-0.220215,0.680908,0.304878,1.585366,-1.920732,3
11:43:02.705,0.689941,-0.231201,0.677734,1.859756,0.701220,-0.701220,3
11:43:05.943,0.697754,-0.196045,0.670166,0.152439,-0.060976,-1.463415,3
11:43:05.984,0.699219,-0.194580,0.679443,0.609756,-0.304878,-1.371951,3
11:43:05.997,0.701660,-0.198730,0.674561,0.274390,-0.060976,-0.670732,3
11:43:06.022,0.701172,-0.197754,0.680908,-0.487805,-0.152439,-0.975610,3
11:43:06.081,0.694336,-0.188965,0.683105,0.121951,-0.518293,-0.914634,3
11:43:06.099,0.695068,-0.182861,0.680908,0.152439,-0.396341,-0.853659,3
11:43:06.134,0.702881,-0.191406,0.684326,0.792683,-0.304878,-0.762195,3
11:43:06.170,0.704834,-0.179932,0.689453,-0.670732,-0.121951,-1.006098,3
11:43:06.202,0.701416,-0.183838,0.682373,1.067073,-0.365854,-1.158537,3
11:43:06.235,0.704834,-0.192627,0.674561,1.067073,-0.213415,-1.219512,3
11:43:06.268,0.717285,-0.190674,0.676758,-1.768293,1.432927,-1.768293,3
11:43:06.300,0.721680,-0.181152,0.686035,-7.378049,5.121951,-1.280488,3
11:43:06.335,0.719238,-0.190674,0.673584,-14.512196,4.695122,-7.225610,3
11:43:06.371,0.689697,-0.187256,0.677734,-10.670732,3.628049,-10.213415,3
11:43:06.407,0.689697,-0.161621,0.642334,-14.634147,3.658537,-13.323171,3
11:43:06.437,0.700439,-0.139160,0.668457,-25.792683,2.317073,-14.939025,3
11:43:06.471,0.708252,-0.173096,0.634766,-25.670732,-0.670732,-18.993902,3
11:43:06.506,0.747314,-0.263916,0.586914,4.451220,-5.701220,-17.042683,3
11:43:06.521,0.742432,-0.263428,0.622070,-7.591464,-1.951220,-8.445122,3
11:43:06.568,0.755127,-0.251953,0.710449,-10.853659,1.280488,-3.323171,3
11:43:06.606,0.728760,-0.238525,0.742920,-5.762195,5.701220,1.676829,3
11:43:06.619,0.738770,-0.233643,0.734619,-10.762196,9.054878,4.542683,3
11:43:06.666,0.718262,-0.173340,0.606201,9.573171,5.213415,11.250000,3
11:43:06.679,0.703613,-0.227539,0.609131,24.329269,0.487805,11.371951,3
11:43:06.733,0.767090,-0.205078,0.614258,5.274390,3.292683,7.743903,3
11:43:06.764,0.738281,-0.223877,0.708984,3.323171,4.176829,5.701220,3
11:43:06.776,0.705566,-0.218506,0.700684,3.689024,2.713415,5.975610,3
11:43:06.809,0.679443,-0.212646,0.649170,5.121951,0.609756,5.426829,3
11:43:06.864,0.668213,-0.216064,0.663330,5.152439,-0.762195,3.871951,3
11:43:06.898,0.659912,-0.211914,0.681641,2.347561,-2.408537,1.890244,3
11:43:06.915,0.660645,-0.215088,0.658936,2.439024,-3.353659,-0.640244,3
11:43:06.942,0.667236,-0.219971,0.673096,3.262195,-3.841464,-1.128049,3
11:43:06.979,0.681152,-0.214600,0.694580,1.646342,-3.231707,-1.829268,3
11:43:07.015,0.695312,-0.214600,0.695068,2.378049,-2.987805,-2.591464,3
11:43:07.056,0.694824,-0.205811,0.686279,0.975610,-2.713415,-2.926829,3
11:43:07.092,0.687744,-0.211670,0.689453,2.256098,-3.048780,-2.042683,3
11:43:07.121,0.695068,-0.206543,0.681641,2.865854,-3.048780,-3.445122,3
11:43:07.154,0.701660,-0.191895,0.675781,1.128049,-2.469512,-3.871951,3
11:43:07.191,0.713623,-0.214844,0.676025,3.810976,-1.402439,-1.646342,3
11:43:07.227,0.719727,-0.226074,0.687012,1.402439,0.060976,-1.189024,3
11:43:07.256,0.714111,-0.204102,0.679932,0.000000,0.640244,-1.128049,3
11:43:07.288,0.709229,-0.216553,0.669922,1.128049,0.579268,-0.640244,3
11:43:07.321,0.713867,-0.216797,0.660645,2.164634,0.243902,-0.335366,3
11:43:07.341,0.709961,-0.198486,0.666504,-0.030488,0.548781,-1.250000,3
11:43:07.377,0.715088,-0.200928,0.667236,0.579268,0.853659,-1.554878,3
11:43:07.410,0.718262,-0.209229,0.668701,-0.213415,0.914634,-1.250000,3
11:43:07.439,0.712646,-0.196045,0.664307,0.762195,0.914634,-1.768293,3
11:43:11.102,0.709473,-0.204102,0.673096,-0.518293,0.762195,-1.189024,3
11:43:11.142,0.707764,-0.196533,0.677734,0.609756,0.579268,-1.280488,3
11:43:11.173,0.700684,-0.196533,0.672607,0.914634,0.548781,-1.646342,3
11:43:11.207,0.708008,-0.193848,0.672119,-0.579268,0.884146,-1.920732,3
11:43:11.242,0.707031,-0.194824,0.677734,0.121951,0.945122,-1.737805,3
11:43:11.276,0.706787,-0.200195,0.675049,1.310976,0.701220,-1.493902,3
11:43:11.312,0.709961,-0.199951,0.675049,0.304878,1.006098,-1.707317,3
11:43:11.343,0.700439,-0.187744,0.672852,-0.274390,0.670732,-1.768293,3
11:43:11.376,0.699707,-0.194580,0.667969,1.951220,0.091463,-1.798781,3
11:43:11.407,0.705322,-0.198486,0.665771,1.006098,-0.213415,-1.707317,3
11:43:11.444,0.710449,-0.197754,0.671143,0.121951,-0.213415,-2.195122,3
11:43:11.477,0.701660,-0.195801,0.672852,-1.829268,0.030488,-2.652439,3
11:43:11.484,0.706055,-0.188721,0.674561,-3.963415,-0.548781,-1.798781,3
11:43:11.545,0.718506,-0.200928,0.660645,-3.963415,1.341463,-1.524390,3
11:43:11.577,0.716553,-0.203125,0.687744,-7.835366,3.841464,-4.451220,3
11:43:11.614,0.723633,-0.152344,0.673828,-16.371952,6.067073,-9.237805,3
11:43:11.650,0.694336,-0.218018,0.666992,-7.195122,5.152439,-9.939025,3
11:43:11.658,0.694824,-0.206787,0.701172,-0.396341,2.560976,-7.347561,3
11:43:11.689,0.693604,-0.183838,0.654785,-1.402439,2.987805,-7.560976,3
11:43:11.747,0.720947,-0.200195,0.690186,-0.518293,1.067073,-4.359756,3
11:43:11.758,0.735840,-0.239990,0.677490,9.146341,1.310976,-2.225610,3
11:43:11.812,0.740234,-0.223145,0.698242,1.036585,4.024390,0.884146,3
11:43:11.830,0.728760,-0.173096,0.647461,-2.164634,4.146341,0.945122,3
11:43:11.862,0.722656,-0.218994,0.634766,9.969512,0.518293,0.000000,3
11:43:11.896,0.722900,-0.171875,0.590576,9.085366,0.457317,2.225610,3
11:43:11.927,0.740967,-0.185059,0.654785,5.731708,2.164634,4.725610,3
11:43:11.963,0.722412,-0.204102,0.676025,5.213415,1.890244,4.390244,3
11:43:11.994,0.699463,-0.196777,0.684082,3.902439,1.554878,2.560976,3
11:43:12.028,0.673340,-0.179688,0.697021,1.920732,0.487805,0.914634,3
11:43:12.063,0.663574,-0.189697,0.680908,2.012195,-1.219512,-0.640244,3
11:43:12.094,0.661865,-0.185303,0.671631,1.890244,-2.530488,-1.585366,3
11:43:12.127,0.673584,-0.197021,0.689209,2.530488,-2.987805,-1.981707,3
11:43:12.175,0.686523,-0.205078,0.697021,-0.060976,-2.195122,-1.676829,3
11:43:12.207,0.698486,-0.210205,0.683105,-0.762195,-1.067073,-1.585366,3
11:43:12.248,0.705078,-0.208008,0.687012,-1.036585,-0.670732,-0.701220,3
11:43:12.261,0.698242,-0.207275,0.682129,-1.280488,-0.579268,-0.091463,3
11:43:12.287,0.692871,-0.207520,0.679199,0.792683,-1.951220,0.213415,3
11:43:12.322,0.686279,-0.195312,0.675537,2.347561,-3.445122,-0.213415,3
11:43:12.355,0.693848,-0.179199,0.682373,1.128049,-3.323171,-1.219512,3
11:43:12.385,0.699951,-0.181152,0.681885,1.676829,-1.798781,-2.560976,3
11:43:12.444,0.717041,-0.186279,0.697021,2.012195,-1.280488,-2.500000,3
11:43:12.454,0.721436,-0.193359,0.691162,1.310976,-0.579268,-1.585366,3
11:43:12.481,0.718018,-0.193359,0.685059,1.524390,0.457317,-1.310976,3
11:43:12.539,0.711182,-0.187256,0.670898,2.317073,0.335366,-1.432927,3
11:43:12.547,0.706787,-0.197998,0.665283,1.585366,0.823171,-1.707317,3
11:43:12.574,0.711182,-0.183594,0.673828,0.182927,1.158537,-2.164634,3
11:43:12.635,0.716064,-0.202881,0.668701,1.768293,1.219512,-1.737805,3
11:43:12.641,0.715820,-0.192627,0.673340,0.487805,1.402439,-1.463415,3
11:43:12.673,0.717285,-0.189697,0.671631,1.189024,1.250000,-1.219512,3
11:43:14.785,0.701416,-0.187500,0.667969,-0.030488,1.463415,-1.402439,3
11:43:14.822,0.705811,-0.191406,0.684814,1.158537,1.036585,-1.554878,3
11:43:14.865,0.703369,-0.197266,0.680176,1.402439,0.487805,-1.524390,3
11:43:14.907,0.703857,-0.188721,0.673096,1.493902,0.670732,-1.524390,3
11:43:14.916,0.709229,-0.188232,0.680420,1.158537,1.341463,-1.585366,3
11:43:14.971,0.705566,-0.186768,0.679688,1.067073,1.310976,-1.829268,3
11:43:14.986,0.702393,-0.189941,0.680420,1.737805,0.000000,-1.493902,3
11:43:15.008,0.705811,-0.187988,0.672363,0.243902,0.762195,-1.920732,3
11:43:15.065,0.697754,-0.193848,0.680908,1.463415,0.792683,-1.859756,3
11:43:15.103,0.697510,-0.186279,0.675781,-0.243902,0.823171,-2.012195,3
11:43:15.131,0.698242,-0.198975,0.672363,0.579268,0.182927,-2.103659,3
11:43:15.149,0.699707,-0.191406,0.678467,-0.884146,0.792683,-2.530488,3
11:43:15.182,0.701660,-0.201172,0.677002,0.640244,0.213415,-1.463415,3
11:43:15.216,0.704834,-0.196289,0.678955,0.000000,-0.396341,-1.737805,3
11:43:15.251,0.694336,-0.187988,0.668701,-1.615854,-1.036585,-2.926829,3
11:43:15.278,0.700195,-0.178467,0.654541,-4.451220,-1.036585,-4.481708,3
11:43:15.312,0.707520,-0.180908,0.667725,-11.250000,3.079268,-6.219512,3
11:43:15.346,0.734131,-0.210205,0.698242,-9.451220,3.993902,-3.140244,3
11:43:15.383,0.714600,-0.214355,0.687256,-7.987805,7.134147,-6.890244,3
11:43:15.417,0.688721,-0.184326,0.714111,-14.451220,5.396342,-9.573171,3
11:43:15.448,0.689453,-0.199707,0.674561,-12.926829,1.768293,-8.567074,3
11:43:15.482,0.712891,-0.208252,0.631592,-7.560976,2.682927,-5.091464,3
11:43:15.515,0.698730,-0.229980,0.690918,-4.085366,0.609756,-4.817073,3
11:43:15.552,0.708740,-0.201904,0.679443,-1.676829,1.585366,-5.792683,3
11:43:15.592,0.734375,-0.186768,0.704102,-3.628049,5.182927,-3.932927,3
11:43:15.625,0.740234,-0.219238,0.707520,-1.920732,6.554878,0.000000,3
11:43:15.661,0.724365,-0.217041,0.663818,-2.195122,5.762195,1.920732,3
11:43:15.695,0.724365,-0.178223,0.609375,-0.182927,4.664634,0.670732,3
11:43:15.709,0.713867,-0.174561,0.580078,16.402439,-0.335366,0.396341,3
11:43:15.750,0.770264,-0.195312,0.587158,4.969512,0.457317,1.128049,3
11:43:15.786,0.748535,-0.174561,0.623779,5.121951,-0.701220,5.335366,3
11:43:15.797,0.726318,-0.250732,0.633545,4.268293,0.457317,4.603659,3
11:43:15.844,0.702881,-0.199219,0.715576,0.396341,-1.402439,2.957317,3
11:43:15.877,0.671387,-0.208984,0.675049,2.835366,-3.170732,2.042683,3
11:43:15.909,0.666748,-0.206055,0.664551,6.524390,-4.146341,1.097561,3
11:43:15.950,0.679199,-0.188721,0.710938,3.048780,-3.201220,1.219512,3
11:43:15.958,0.682861,-0.211426,0.702148,2.774390,-2.256098,0.182927,3
11:43:16.014,0.673096,-0.202637,0.700195,0.670732,-2.896342,-2.378049,3
11:43:16.026,0.669678,-0.203613,0.694824,1.371951,-3.567073,-2.073171,3
11:43:16.054,0.681641,-0.211670,0.693848,1.676829,-3.018293,-2.926829,3
11:43:16.086,0.689209,-0.205078,0.698730,-1.158537,-2.408537,-3.292683,3
11:43:16.155,0.695801,-0.191406,0.672607,0.609756,-1.707317,-1.859756,3
11:43:16.164,0.698486,-0.223145,0.688477,1.646342,-2.134146,-1.676829,3
11:43:16.208,0.704590,-0.210693,0.671875,1.189024,-1.341463,-1.798781,3
11:43:16.242,0.709229,-0.211914,0.682129,2.896342,-0.579268,-0.731707,3
11:43:16.273,0.718018,-0.207764,0.674072,1.067073,0.426829,-1.371951,3
11:43:16.309,0.717285,-0.204346,0.683838,2.500000,0.243902,-0.945122,3
11:43:16.341,0.716797,-0.207520,0.679932,1.189024,0.853659,-0.823171,3
11:43:16.351,0.717041,-0.191162,0.677979,2.378049,0.945122,-0.579268,3
11:43:16.386,0.714111,-0.204102,0.669678,2.774390,1.432927,-0.975610,3
11:43:16.419,0.718994,-0.184570,0.668457,0.701220,1.646342,-1.890244,3
11:43:16.472,0.708008,-0.200195,0.663086,2.560976,0.975610,-1.006098,3
11:43:19.010,0.709229,-0.202148,0.672852,0.823171,-0.152439,-1.067073,3
11:43:19.076,0.711426,-0.191895,0.671875,-0.518293,1.341463,-1.402439,3
11:43:19.091,0.710938,-0.191650,0.674561,-0.640244,1.554878,-1.554878,3
11:43:19.106,0.707275,-0.200684,0.675293,1.371951,0.975610,-0.884146,3
11:43:19.167,0.710449,-0.207764,0.670898,0.457317,1.585366,-0.670732,3
11:43:19.180,0.711182,-0.201660,0.669189,2.012195,1.402439,-1.036585,3
11:43:19.229,0.709961,-0.196045,0.673096,-0.182927,1.676829,-1.128049,3
11:43:19.272,0.705078,-0.195801,0.668945,1.463415,0.579268,-0.457317,3
11:43:19.280,0.699463,-0.206299,0.666260,0.762195,0.701220,-0.579268,3
11:43:19.312,0.704590,-0.200684,0.665527,0.945122,0.487805,-0.975610,3
11:43:19.363,0.707031,-0.201416,0.667725,1.585366,-0.152439,-0.335366,3
11:43:19.398,0.712646,-0.206543,0.662842,2.439024,-0.182927,0.426829,3
11:43:19.430,0.710693,-0.198730,0.675293,0.640244,-0.548781,0.518293,3
11:43:19.465,0.704834,-0.198486,0.666992,-1.646342,-1.524390,0.731707,3
11:43:19.475,0.707031,-0.193359,0.687012,0.914634,-3.109756,1.250000,3
11:43:19.529,0.720703,-0.165039,0.662109,-2.073171,2.621951,-2.926829,3
11:43:19.563,0.725586,-0.180176,0.699219,0.243902,4.115854,-4.634147,3
11:43:19.576,0.712158,-0.208984,0.676270,-2.957317,4.786585,-6.310976,3
11:43:19.612,0.708496,-0.202881,0.672119,-2.591464,5.213415,-8.231708,3
11:43:19.644,0.685303,-0.207764,0.659912,1.219512,1.341463,-8.597561,3
11:43:19.678,0.691406,-0.177246,0.630615,0.884146,1.158537,-5.609756,3
11:43:19.712,0.728760,-0.236572,0.671143,2.682927,0.426829,-3.140244,3
11:43:19.743,0.745850,-0.221436,0.680664,0.243902,3.231707,-0.701220,3
11:43:19.779,0.748779,-0.210693,0.682861,0.182927,4.878049,0.304878,3
11:43:19.810,0.729492,-0.169922,0.624512,-4.847561,5.945122,-2.469512,3
11:43:19.858,0.746582,-0.208984,0.619385,4.969512,1.402439,-2.256098,3
11:43:19.897,0.711670,-0.163086,0.639648,14.542684,-1.189024,7.591464,3
11:43:19.910,0.760498,-0.202148,0.647461,9.786586,-0.426829,5.487805,3
11:43:19.952,0.744385,-0.197021,0.640625,6.250000,1.554878,3.414634,3
11:43:19.964,0.709473,-0.175537,0.666992,6.463415,1.310976,3.902439,3
11:43:20.011,0.687988,-0.186279,0.663818,3.902439,-0.731707,2.134146,3
